0.004559	0.008790	0.018298	3419586734.244045
0.004566	0.008779	0.018142	3419586735.244040
0.004600	0.008737	0.017794	3419586736.244039
0.004610	0.008762	0.018435	3419586737.244038
0.004588	0.008786	0.018216	3419586738.244038
0.004514	0.008784	0.017802	3419586739.244040
0.004460	0.008749	0.018538	3419586740.244037
0.004455	0.008783	0.019039	3419586741.244038
0.004464	0.008797	0.016457	3419586742.244039
0.004482	0.008785	0.019617	3419586743.244038
0.004570	0.008793	0.018584	3419586744.244040
0.004554	0.008781	0.017941	3419586745.244038
0.004579	0.008748	0.004521	3419586746.244039
0.004521	0.008793	0.018521	3419586747.244037
0.004583	0.008790	0.017854	3419586748.244036
0.004512	0.008779	0.018098	3419586749.244176
0.004523	0.008806	0.017937	3419586750.244098
0.004513	0.008778	0.018102	3419586751.244048
0.004473	0.008786	0.018234	3419586752.244041
0.004493	0.008790	0.018023	3419586753.244037
0.004461	0.008794	0.016922	3419586754.244041
0.004470	0.008790	0.017348	3419586755.244039
0.004484	0.008788	0.017488	3419586756.244038
0.004450	0.008779	0.017180	3419586757.244039
0.004476	0.008779	0.017300	3419586758.244038
0.004470	0.008779	0.017947	3419586759.244041
0.004469	0.008787	0.018124	3419586760.244039
0.004461	0.008764	0.018280	3419586761.244040
0.004518	0.008769	0.018171	3419586762.244038
0.004476	0.008801	0.018441	3419586763.244038
0.004472	0.008801	0.018065	3419586764.244038
0.004464	0.008748	0.018457	3419586765.244039
0.004409	0.008799	0.018296	3419586766.244037
0.004411	0.008775	0.018379	3419586767.244038
0.004364	0.008775	0.019073	3419586768.244035
0.004354	0.008774	0.019366	3419586769.244188
0.004408	0.008788	0.018960	3419586770.244040
0.004383	0.008784	0.018818	3419586771.244038
0.004443	0.008788	0.019736	3419586772.244036
0.004534	0.008782	0.019317	3419586773.244039
0.004488	0.008799	0.018523	3419586774.244040
0.004528	0.008808	0.019059	3419586775.244038
0.004500	0.008818	0.018392	3419586776.244037
0.004491	0.008775	0.018825	3419586777.244038
0.004546	0.008804	0.004156	3419586778.244038
0.004629	0.008780	0.018724	3419586779.244040
0.004682	0.008793	0.015741	3419586780.244039
0.004675	0.008785	0.012625	3419586781.244038
0.004553	0.008768	0.013449	3419586782.244038
0.004470	0.008790	0.017892	3419586783.244038
0.004428	0.008777	0.004290	3419586784.244040
0.004347	0.008782	0.018377	3419586785.244038
0.004327	0.008784	0.017051	3419586786.244039
0.004272	0.008789	0.018308	3419586787.244037
0.004294	0.008787	0.019527	3419586788.244036
0.004332	0.008795	0.018555	3419586789.244131
0.004371	0.008788	0.018166	3419586790.244039
0.004370	0.008783	0.019144	3419586791.244057
0.004347	0.008803	0.019802	3419586792.244051
0.004298	0.008785	0.019263	3419586793.244091
0.004309	0.008799	0.019420	3419586794.244049
0.004267	0.008782	0.018819	3419586795.244040
0.004294	0.008773	0.018792	3419586796.244039
0.004318	0.008798	0.018960	3419586797.244039
0.004294	0.008791	0.019109	3419586798.244038
0.004294	0.008772	0.019639	3419586799.244041
0.004341	0.008798	0.018383	3419586800.244037
0.004300	0.008852	0.018010	3419586801.244039
0.004332	0.008806	0.019258	3419586802.244037
0.004368	0.008793	0.018528	3419586803.244039
0.004384	0.008795	0.018203	3419586804.244041
0.004426	0.008793	0.004256	3419586805.244040
0.004420	0.008773	0.018352	3419586806.244037
0.004479	0.008778	0.018942	3419586807.244038
0.004503	0.008774	0.018770	3419586808.244035
0.004504	0.008792	0.019440	3419586809.244180
0.004472	0.008770	0.019112	3419586810.244039
0.004426	0.008769	0.018461	3419586811.244039
0.004415	0.008803	0.018168	3419586812.244036
0.004362	0.008781	0.018990	3419586813.244039
0.004319	0.008771	0.004140	3419586814.244040
0.004285	0.008774	0.004379	3419586815.244039
0.004239	0.008772	0.004450	3419586816.244036
0.004220	0.008788	0.004448	3419586817.244038
