0.004242	0.007193	0.012492	3422218930.216094
0.004241	0.007185	0.012534	3422218931.206092
0.004236	0.007201	0.012501	3422218932.206060
0.004239	0.007181	0.012455	3422218933.206058
0.004211	0.007192	0.012563	3422218934.206048
0.004246	0.007203	0.012568	3422218935.206052
0.004252	0.007170	0.012459	3422218936.206048
0.004190	0.007178	0.012502	3422218937.206049
0.004242	0.007187	0.012579	3422218938.206046
0.004236	0.007192	0.012280	3422218939.206048
0.004232	0.007169	0.012060	3422218940.206052
0.004214	0.007197	0.012078	3422218941.206047
0.004217	0.007162	0.012322	3422218942.206047
0.004214	0.007233	0.012553	3422218943.206047
0.004216	0.007156	0.012238	3422218944.206046
0.004197	0.007170	0.011977	3422218945.206049
0.004213	0.007183	0.011699	3422218946.206050
0.004181	0.007185	0.011340	3422218947.206050
0.004237	0.007161	0.011180	3422218948.206048
0.004181	0.007196	0.011263	3422218949.206045
0.004160	0.007158	0.011386	3422218950.216094
0.004130	0.007165	0.011564	3422218951.206080
0.004139	0.007192	0.011591	3422218952.206056
0.004120	0.007198	0.011626	3422218953.206048
0.004129	0.007186	0.011692	3422218954.206051
0.004118	0.007166	0.011663	3422218955.206053
0.004146	0.007187	0.011397	3422218956.206066
0.004098	0.007187	0.011141	3422218957.206050
0.004142	0.007196	0.010971	3422218958.206048
0.004128	0.007182	0.010925	3422218959.206047
0.004119	0.007161	0.011239	3422218960.206097
0.004118	0.007188	0.011796	3422218961.206053
0.004106	0.007192	0.012405	3422218962.206040
0.004102	0.007184	0.012765	3422218963.206038
0.004133	0.007183	0.012561	3422218964.206039
0.004096	0.007197	0.012257	3422218965.206043
0.004114	0.007176	0.012018	3422218966.206059
0.004111	0.007192	0.012016	3422218967.206061
0.004147	0.007203	0.012237	3422218968.206049
0.004132	0.007214	0.012486	3422218969.206048
0.004124	0.007159	0.012519	3422218970.216090
0.004126	0.007180	0.012472	3422218971.206079
0.004139	0.007172	0.012272	3422218972.206054
0.004128	0.007181	0.012139	3422218973.206051
0.004146	0.007151	0.012104	3422218974.206050
0.004114	0.007187	0.012057	3422218975.206055
