0.004378	0.007418	0.016224	3421477663.211156
0.004378	0.007404	0.016595	3421477664.211050
0.004362	0.007425	0.015748	3421477665.211154
0.004371	0.007430	0.015802	3421477666.211050
0.004357	0.007421	0.015968	3421477667.211149
0.004358	0.007439	0.015919	3421477668.211050
0.004308	0.007434	0.016299	3421477669.211156
0.004321	0.007436	0.016316	3421477670.211051
0.004339	0.007421	0.016399	3421477671.211150
0.004339	0.007418	0.016495	3421477672.211051
0.004350	0.007428	0.016101	3421477673.211157
0.004367	0.007406	0.016307	3421477674.211051
0.004347	0.007422	0.016786	3421477675.211152
0.004376	0.007447	0.016454	3421477676.211052
0.004407	0.007424	0.016735	3421477677.211151
0.004425	0.007417	0.016149	3421477678.211136
0.004418	0.007438	0.016971	3421477679.211201
0.004459	0.007466	0.016298	3421477680.211065
0.004449	0.007430	0.016765	3421477681.211065
0.004457	0.007408	0.017047	3421477682.211059
0.004506	0.007409	0.017312	3421477683.211046
0.004526	0.007398	0.017347	3421477684.211049
0.004606	0.007429	0.017143	3421477685.211045
0.004601	0.007436	0.017056	3421477686.211045
0.004617	0.007399	0.016754	3421477687.211045
0.004625	0.007419	0.017414	3421477688.211049
0.004559	0.007408	0.016619	3421477689.211044
0.004612	0.007413	0.016994	3421477690.211046
0.004607	0.007458	0.016433	3421477691.211043
0.004672	0.007447	0.016647	3421477692.211045
0.004776	0.007426	0.016342	3421477693.211040
0.004786	0.007437	0.016005	3421477694.211039
0.004781	0.007445	0.015897	3421477695.211040
0.004741	0.007432	0.015687	3421477696.211038
0.004735	0.007431	0.016410	3421477697.211038
0.004732	0.007417	0.015741	3421477698.211170
0.004640	0.007406	0.016896	3421477699.211070
0.004620	0.007417	0.015968	3421477700.211051
0.004580	0.007414	0.016472	3421477701.211047
0.004528	0.007403	0.016464	3421477702.211042
0.004471	0.007428	0.017057	3421477703.211040
0.004508	0.007447	0.019346	3421477704.211039
0.004541	0.007417	0.017151	3421477705.211038
0.004500	0.007428	0.015681	3421477706.211054
0.004514	0.007403	0.017679	3421477707.211055
0.004510	0.007423	0.016673	3421477708.211054
0.004485	0.007463	0.016677	3421477709.211158
0.004553	0.007416	0.017107	3421477710.211051
0.004589	0.007427	0.017480	3421477711.211156
0.004611	0.007421	0.016395	3421477712.211052
0.004617	0.007416	0.018144	3421477713.211157
0.004670	0.007432	0.018548	3421477714.211052
0.004638	0.007427	0.017908	3421477715.211149
0.004579	0.007433	0.017311	3421477716.211051
0.004539	0.007421	0.017344	3421477717.211152
0.004466	0.007459	0.015475	3421477718.211156
0.004551	0.007416	0.016488	3421477719.211159
0.004642	0.007431	0.016677	3421477720.211053
0.004679	0.007412	0.016441	3421477721.211154
0.004684	0.007407	0.019717	3421477722.211053
0.004598	0.007419	0.016494	3421477723.211156
0.004638	0.007433	0.017414	3421477724.211052
0.004888	0.007403	0.016896	3421477725.211154
0.004904	0.007401	0.016951	3421477726.211054
0.004876	0.007378	0.016883	3421477727.211150
0.004788	0.007409	0.016303	3421477728.211054
0.004839	0.007415	0.016744	3421477729.211156
0.004874	0.007414	0.016492	3421477730.211051
0.004724	0.007434	0.016179	3421477731.211152
0.004669	0.007421	0.016552	3421477732.211054
0.004593	0.007423	0.017608	3421477733.211156
0.004617	0.007428	0.015591	3421477734.211051
0.004615	0.007427	0.018571	3421477735.211153
0.004974	0.007433	0.016727	3421477736.211052
0.004921	0.007421	0.018698	3421477737.211153
0.004831	0.007402	0.016808	3421477738.211138
0.004736	0.007424	0.016042	3421477739.211153
0.004670	0.007422	0.017778	3421477740.211053
0.004597	0.007406	0.018378	3421477741.211153
0.004594	0.007418	0.015608	3421477742.211052
0.004661	0.007442	0.017442	3421477743.211155
0.004739	0.007430	0.016510	3421477744.211051
0.004780	0.007427	0.016611	3421477745.211156
0.004816	0.007434	0.016770	3421477746.211052
0.004848	0.007421	0.016996	3421477747.211156
0.004886	0.007401	0.017145	3421477748.211054
0.004874	0.007432	0.017215	3421477749.211157
0.004868	0.007422	0.016885	3421477750.211051
0.004865	0.007390	0.017282	3421477751.211151
