0.004284	0.007810	0.007677	3420496212.211050
0.004296	0.007787	0.007622	3420496213.211059
0.004312	0.007815	0.007214	3420496214.211051
0.004355	0.007797	0.007071	3420496215.211057
0.004338	0.007810	0.007064	3420496216.211055
0.004374	0.007789	0.007374	3420496217.211053
0.004389	0.007804	0.006464	3420496218.211047
0.004360	0.007830	0.006914	3420496219.211042
0.004386	0.007794	0.007477	3420496220.211038
0.004431	0.007782	0.007258	3420496221.211040
0.004410	0.007808	0.007388	3420496222.211051
0.004417	0.007826	0.006712	3420496223.211040
0.004441	0.007888	0.006779	3420496224.211041
0.004434	0.007798	0.006924	3420496225.211060
0.004425	0.007816	0.006751	3420496226.211051
0.004408	0.007772	0.006675	3420496227.211164
0.004463	0.007811	0.006625	3420496228.211081
0.004453	0.007824	0.006976	3420496229.211049
0.004461	0.007808	0.007166	3420496230.211043
0.004400	0.007814	0.007114	3420496231.211043
0.004428	0.007810	0.007129	3420496232.211045
0.004414	0.007802	0.008583	3420496233.211077
0.004380	0.007794	0.007954	3420496234.211065
0.004418	0.007800	0.007070	3420496235.211049
0.004444	0.007805	0.006908	3420496236.211048
0.004480	0.007776	0.007008	3420496237.211051
0.004528	0.007809	0.006032	3420496238.211049
0.004537	0.007815	0.006261	3420496239.211051
0.004555	0.007815	0.006067	3420496240.211049
0.004464	0.007797	0.006446	3420496241.211050
0.004430	0.007815	0.006815	3420496242.211051
0.004391	0.007809	0.006150	3420496243.211055
0.004419	0.007807	0.006799	3420496244.211052
0.004398	0.007776	0.006903	3420496245.211057
0.004431	0.007766	0.006910	3420496246.211046
0.004437	0.007787	0.007133	3420496247.211182
0.004394	0.007810	0.007471	3420496248.211049
0.004391	0.007804	0.007586	3420496249.211049
0.004375	0.007805	0.007404	3420496250.211044
0.004346	0.007816	0.007883	3420496251.211040
0.004346	0.007785	0.007842	3420496252.211053
0.004354	0.007812	0.007908	3420496253.211050
0.004338	0.007780	0.008206	3420496254.211049
0.004321	0.007800	0.007786	3420496255.211047
0.004326	0.007825	0.007519	3420496256.211046
0.004339	0.007824	0.006960	3420496257.211050
0.004325	0.007803	0.006879	3420496258.211049
0.004334	0.007803	0.007006	3420496259.211057
0.004348	0.007809	0.007132	3420496260.211049
0.004345	0.007809	0.007504	3420496261.211049
0.004307	0.007812	0.007113	3420496262.211049
0.004323	0.007785	0.007605	3420496263.211049
0.004262	0.007827	0.008696	3420496264.211051
0.004261	0.007822	0.008530	3420496265.211058
0.004253	0.007791	0.007534	3420496266.211048
0.004263	0.007787	0.007129	3420496267.211168
0.004311	0.007795	0.007844	3420496268.211050
0.004259	0.007772	0.008776	3420496269.211051
0.004173	0.007804	0.008742	3420496270.211049
0.004184	0.007831	0.008070	3420496271.211047
0.004175	0.007799	0.007496	3420496272.211051
0.004203	0.007811	0.007328	3420496273.211050
0.004188	0.007811	0.007799	3420496274.211042
0.004218	0.007776	0.008126	3420496275.211041
0.004233	0.007805	0.007590	3420496276.211038
0.004195	0.007792	0.007029	3420496277.211043
0.004221	0.007780	0.007355	3420496278.211047
0.004192	0.007815	0.008001	3420496279.211044
0.004227	0.007814	0.008359	3420496280.211068
0.004200	0.007818	0.008148	3420496281.211062
0.004166	0.007805	0.007822	3420496282.211057
0.004170	0.007801	0.007897	3420496283.211048
0.004188	0.007776	0.008215	3420496284.211048
0.004168	0.007798	0.008514	3420496285.211049
0.004197	0.007806	0.008490	3420496286.211055
0.004144	0.007801	0.008269	3420496287.211171
0.004234	0.007860	0.008147	3420496288.211051
0.004167	0.007777	0.008103	3420496289.211050
0.004183	0.007779	0.008102	3420496290.211056
0.004171	0.007827	0.008140	3420496291.211052
0.004193	0.007805	0.008026	3420496292.211051
0.004190	0.007773	0.007733	3420496293.211051
0.004210	0.007807	0.007615	3420496294.211050
0.004254	0.007771	0.007643	3420496295.211047
0.004213	0.007804	0.007652	3420496296.211078
0.004256	0.007798	0.007787	3420496297.211054
0.004273	0.007796	0.007633	3420496298.211048
0.004291	0.007813	0.007094	3420496299.211050
0.004274	0.007818	0.006845	3420496300.211048
0.004280	0.007797	0.007042	3420496301.211052
0.004302	0.007800	0.006889	3420496302.211051
0.004281	0.007790	0.006909	3420496303.211051
0.004276	0.007807	0.007206	3420496304.211047
0.004275	0.007802	0.006969	3420496305.211050
0.004333	0.007803	0.006550	3420496306.211050
0.004327	0.007819	0.006392	3420496307.211160
0.004331	0.007813	0.006575	3420496308.211047
0.004327	0.007810	0.007053	3420496309.211043
0.004338	0.007822	0.007218	3420496310.211052
0.004320	0.007813	0.007285	3420496311.211057
0.004397	0.007805	0.007204	3420496312.211051
0.004358	0.007804	0.006843	3420496313.211059
0.004330	0.007781	0.006806	3420496314.211048
0.004367	0.007769	0.007196	3420496315.211056
0.004385	0.007814	0.007286	3420496316.211055
0.004340	0.007827	0.006975	3420496317.211051
0.004371	0.007807	0.006116	3420496318.211048
0.004380	0.007959	0.007037	3420496319.211041
0.004379	0.007769	0.007834	3420496320.211042
0.004347	0.007808	0.007518	3420496321.211042
0.004304	0.007782	0.007361	3420496322.211043
0.004314	0.007825	0.007503	3420496323.211055
0.004322	0.007805	0.007957	3420496324.211123
