0.004669	0.006907	0.008235	3432520474.245081
0.004653	0.006903	0.007965	3432520475.245107
0.004678	0.006909	0.008100	3432520476.245089
0.004656	0.006927	0.008076	3432520477.245108
0.004679	0.006883	0.008073	3432520478.245084
0.004684	0.006923	0.008101	3432520479.245086
0.004765	0.006925	0.008475	3432520480.245066
0.004765	0.006908	0.008526	3432520481.245053
0.004799	0.006954	0.008451	3432520482.245053
0.004738	0.006875	0.008252	3432520483.245051
0.004737	0.006885	0.007904	3432520484.245056
0.004669	0.006878	0.008131	3432520485.245049
0.004742	0.006901	0.008164	3432520486.245050
0.004717	0.006900	0.009258	3432520487.245048
0.004746	0.006912	0.008073	3432520488.245050
0.004827	0.006901	0.007820	3432520489.255096
0.004914	0.006922	0.007836	3432520490.245094
0.005002	0.006905	0.007926	3432520491.245053
0.004942	0.006936	0.008267	3432520492.245043
0.004960	0.006901	0.008398	3432520493.245042
0.004926	0.006931	0.008807	3432520494.245048
0.004830	0.006907	0.007638	3432520495.245044
0.004766	0.006917	0.008677	3432520496.245039
0.004771	0.006910	0.008221	3432520497.245072
0.004750	0.006913	0.007012	3432520498.245050
0.004808	0.006912	0.007549	3432520499.245060
0.004811	0.006889	0.007196	3432520500.245051
0.004764	0.006898	0.007868	3432520501.245051
0.004741	0.006874	0.006936	3432520502.245048
0.004676	0.006912	0.007024	3432520503.245050
0.004739	0.006904	0.006912	3432520504.245052
0.004750	0.006906	0.006945	3432520505.245051
0.004737	0.006903	0.006578	3432520506.245050
0.004743	0.006912	0.006898	3432520507.245050
0.004706	0.006911	0.006354	3432520508.245046
0.004712	0.006890	0.006839	3432520509.255094
0.004739	0.006894	0.007125	3432520510.245081
0.004684	0.006907	0.007102	3432520511.245059
0.004671	0.006900	0.007220	3432520512.245055
0.004708	0.006890	0.007666	3432520513.245051
0.004731	0.006912	0.007580	3432520514.245053
0.004722	0.006908	0.008008	3432520515.245051
0.004711	0.006894	0.007859	3432520516.245053
0.004679	0.006915	0.007799	3432520517.245053
0.004645	0.006918	0.007338	3432520518.245050
0.004609	0.006919	0.008280	3432520519.245054
0.004561	0.006877	0.008897	3432520520.245049
0.004583	0.006919	0.007588	3432520521.245050
0.004582	0.006890	0.008556	3432520522.245052
0.004600	0.006921	0.007805	3432520523.245045
0.004629	0.006896	0.008197	3432520524.245057
0.004584	0.006921	0.008060	3432520525.245049
0.004591	0.006929	0.008661	3432520526.245049
0.004576	0.006914	0.007330	3432520527.245049
0.004614	0.006894	0.008793	3432520528.245049
0.004629	0.006901	0.008046	3432520529.255087
0.004593	0.006918	0.008607	3432520530.245083
0.004603	0.006898	0.008331	3432520531.245057
0.004577	0.006902	0.008437	3432520532.245050
0.004572	0.006917	0.008429	3432520533.245051
0.004561	0.006906	0.008151	3432520534.245056
