0.004268	0.007087	0.010758	3430139271.211051
0.004311	0.007114	0.010887	3430139272.211051
0.004281	0.007085	0.010164	3430139273.211051
0.004250	0.007081	0.010726	3430139274.211045
0.004273	0.007077	0.010976	3430139275.211042
0.004251	0.007070	0.010161	3430139276.211042
0.004256	0.007072	0.010495	3430139277.211041
0.004265	0.007075	0.011167	3430139278.211042
0.004258	0.007087	0.010863	3430139279.211041
0.004239	0.007035	0.010151	3430139280.211042
0.004214	0.007112	0.010159	3430139281.211061
0.004215	0.007086	0.010796	3430139282.211061
0.004223	0.007127	0.010538	3430139283.211051
0.004218	0.007101	0.009997	3430139284.211050
0.004239	0.007081	0.010080	3430139285.211048
0.004226	0.007132	0.010315	3430139286.211172
0.004211	0.007080	0.009984	3430139287.211080
0.004215	0.007105	0.009972	3430139288.211059
0.004222	0.007105	0.010100	3430139289.211051
0.004198	0.007125	0.010056	3430139290.211051
0.004241	0.007076	0.010039	3430139291.211049
0.004194	0.007095	0.009884	3430139292.211047
0.004208	0.007095	0.009833	3430139293.211049
0.004170	0.007088	0.010095	3430139294.211048
0.004164	0.007077	0.010106	3430139295.211048
0.004199	0.007068	0.009789	3430139296.211053
0.004171	0.007121	0.009621	3430139297.211048
0.004143	0.007075	0.009631	3430139298.211048
0.004171	0.007066	0.009541	3430139299.211047
0.004169	0.007107	0.009333	3430139300.211049
0.004171	0.007077	0.009147	3430139301.211050
0.004159	0.007106	0.009112	3430139302.211051
0.004126	0.007031	0.009014	3430139303.211049
0.004169	0.007077	0.008979	3430139304.211051
0.004142	0.007068	0.008911	3430139305.211049
0.004143	0.007105	0.008033	3430139306.211189
0.004216	0.007088	0.008307	3430139307.211053
0.004150	0.007108	0.009006	3430139308.211049
0.004131	0.007079	0.009316	3430139309.211046
0.004150	0.007084	0.009112	3430139310.211051
0.004127	0.007079	0.008916	3430139311.211051
0.004150	0.007079	0.008860	3430139312.211049
0.004120	0.007077	0.008856	3430139313.211050
0.004117	0.007068	0.008526	3430139314.211048
0.004153	0.007067	0.009264	3430139315.211048
0.004151	0.007079	0.009809	3430139316.211052
0.004160	0.007072	0.009434	3430139317.211049
0.004116	0.007088	0.008729	3430139318.211047
0.004165	0.007046	0.009059	3430139319.211049
0.004128	0.007116	0.010330	3430139320.211049
0.004169	0.007160	0.011361	3430139321.211051
0.004085	0.007081	0.011603	3430139322.211051
0.004119	0.007097	0.011050	3430139323.211051
0.004184	0.007108	0.010548	3430139324.211048
0.004178	0.007124	0.011522	3430139325.211048
0.004180	0.007101	0.011233	3430139326.211170
0.004153	0.007101	0.009337	3430139327.211051
0.004238	0.007094	0.008202	3430139328.211048
0.004203	0.007076	0.007880	3430139329.211047
0.004226	0.007069	0.008485	3430139330.211047
0.004202	0.007092	0.009564	3430139331.211050
0.004237	0.007094	0.010391	3430139332.211050
0.004198	0.007123	0.011124	3430139333.211044
0.004142	0.007125	0.010466	3430139334.211041
0.004168	0.007057	0.009216	3430139335.211040
0.004225	0.007073	0.008634	3430139336.211043
0.004144	0.007081	0.009137	3430139337.211041
0.004201	0.007062	0.010442	3430139338.211060
0.004162	0.007088	0.011245	3430139339.211059
0.004204	0.007080	0.011370	3430139340.211059
0.004155	0.007052	0.011262	3430139341.211051
0.004217	0.007104	0.011335	3430139342.211052
0.004214	0.007121	0.011816	3430139343.211049
0.004207	0.007128	0.012331	3430139344.211052
0.004286	0.007127	0.012634	3430139345.211047
0.004278	0.007097	0.013918	3430139346.211170
0.004307	0.007080	0.015150	3430139347.211049
0.004373	0.007112	0.012380	3430139348.211049
0.004418	0.007085	0.012707	3430139349.211047
0.004485	0.007146	0.012925	3430139350.211051
0.004407	0.007100	0.013163	3430139351.211051
0.004356	0.007098	0.015059	3430139352.211049
0.004310	0.007062	0.016107	3430139353.211047
0.004291	0.007081	0.015214	3430139354.211047
0.004289	0.007066	0.013446	3430139355.211051
0.004208	0.007068	0.010936	3430139356.211053
