0.004175	0.006711	0.009745	3430634029.646264
0.004148	0.006746	0.009749	3430634030.211092
0.004165	0.006691	0.009495	3430634031.211042
0.004200	0.006738	0.009051	3430634032.211037
0.004183	0.006704	0.009132	3430634033.211042
0.004169	0.006718	0.009546	3430634034.211038
0.004193	0.006771	0.009652	3430634035.211037
0.004166	0.006777	0.009595	3430634036.211037
0.004207	0.006689	0.009632	3430634037.211039
0.004172	0.006706	0.009535	3430634038.211039
0.004212	0.006713	0.009365	3430634039.211037
0.004178	0.006682	0.009300	3430634040.211037
0.004187	0.006726	0.009320	3430634041.211038
0.004174	0.006718	0.009437	3430634042.211035
0.004184	0.006707	0.009451	3430634043.211038
0.004144	0.006707	0.009343	3430634044.211186
0.004204	0.006729	0.009317	3430634045.211037
0.004153	0.006732	0.009391	3430634046.211039
0.004177	0.006733	0.009563	3430634047.211036
0.004155	0.006707	0.009626	3430634048.211040
0.004125	0.006705	0.009535	3430634049.211037
0.004141	0.006706	0.009462	3430634050.211040
0.004162	0.006720	0.009679	3430634051.211039
0.004148	0.006723	0.010007	3430634052.211042
0.004135	0.006718	0.009789	3430634053.211037
0.004135	0.006717	0.009403	3430634054.211039
0.004127	0.006717	0.009449	3430634055.211036
0.004164	0.006724	0.009463	3430634056.211039
0.004122	0.006731	0.009602	3430634057.211037
0.004121	0.006713	0.009724	3430634058.211044
0.004136	0.006719	0.009843	3430634059.211038
0.004174	0.006718	0.009622	3430634060.211039
0.004166	0.006713	0.009560	3430634061.211037
0.004122	0.006689	0.009703	3430634062.211037
0.004172	0.006750	0.009728	3430634063.211035
0.004155	0.006724	0.009655	3430634064.211125
0.004157	0.006742	0.009686	3430634065.211040
0.004140	0.006734	0.009777	3430634066.211037
0.004129	0.006721	0.009814	3430634067.211037
0.004170	0.006716	0.009660	3430634068.211039
0.004134	0.006709	0.009626	3430634069.211038
0.004135	0.006686	0.009736	3430634070.211036
0.004109	0.006705	0.009846	3430634071.211038
0.004092	0.006704	0.009781	3430634072.211040
0.004105	0.006692	0.009671	3430634073.211041
0.004139	0.006697	0.009433	3430634074.211037
0.004153	0.006712	0.009514	3430634075.211038
0.004131	0.006781	0.009911	3430634076.211035
0.004152	0.006711	0.010252	3430634077.211037
0.004136	0.006711	0.010190	3430634078.211037
0.004148	0.006728	0.010046	3430634079.211042
0.004095	0.006737	0.009955	3430634080.211037
0.004105	0.006775	0.009944	3430634081.211036
0.004098	0.006714	0.009924	3430634082.211036
0.004117	0.006708	0.010169	3430634083.211038
0.004118	0.006736	0.010292	3430634084.211122
0.004120	0.006705	0.010044	3430634085.211038
0.004127	0.006752	0.009699	3430634086.211040
0.004133	0.006739	0.009434	3430634087.211036
0.004143	0.006731	0.009426	3430634088.211039
0.004116	0.006712	0.009368	3430634089.211039
