0.004607	0.007320	0.013965	3431829597.192038
0.004625	0.007350	0.013891	3431829598.192036
0.004635	0.007337	0.014143	3431829599.192037
0.004598	0.007349	0.013596	3431829600.192038
0.004550	0.007362	0.013449	3431829601.192037
0.004538	0.007370	0.013278	3431829602.192038
0.004483	0.007319	0.014212	3431829603.192037
0.004479	0.007344	0.013213	3431829604.192036
0.004495	0.007327	0.013536	3431829605.192036
0.004537	0.007341	0.013876	3431829606.192036
0.004565	0.007350	0.013602	3431829607.192036
0.004474	0.007336	0.013654	3431829608.192037
0.004445	0.007347	0.013413	3431829609.192035
0.004483	0.007341	0.013506	3431829610.192038
0.004457	0.007344	0.014271	3431829611.192034
0.004417	0.007350	0.014126	3431829612.192129
0.004395	0.007361	0.014010	3431829613.192099
0.004420	0.007343	0.014566	3431829614.192052
0.004411	0.007346	0.014726	3431829615.192038
0.004447	0.007337	0.014640	3431829616.192038
0.004439	0.007326	0.014089	3431829617.192039
0.004447	0.007352	0.014042	3431829618.192038
0.004405	0.007335	0.014556	3431829619.192035
0.004431	0.007338	0.014766	3431829620.192036
0.004397	0.007339	0.014170	3431829621.192035
0.004357	0.007359	0.013736	3431829622.192039
0.004370	0.007347	0.014126	3431829623.192037
0.004349	0.007344	0.014912	3431829624.192038
0.004373	0.007353	0.015072	3431829625.192037
0.004385	0.007378	0.014590	3431829626.192035
0.004470	0.007352	0.013994	3431829627.192036
0.004468	0.007341	0.013604	3431829628.192037
0.004435	0.007330	0.014774	3431829629.192036
0.004453	0.007332	0.013563	3431829630.192036
0.004464	0.007347	0.013597	3431829631.192035
0.004456	0.007366	0.015156	3431829632.192182
0.004481	0.007352	0.014446	3431829633.192037
0.004527	0.007341	0.014344	3431829634.192031
0.004574	0.007344	0.014673	3431829635.192060
0.004601	0.007326	0.014234	3431829636.192056
0.004595	0.007348	0.014387	3431829637.192041
0.004651	0.007363	0.014259	3431829638.192037
0.004695	0.007338	0.014631	3431829639.192038
0.004660	0.007346	0.014213	3431829640.192037
0.004634	0.007384	0.013940	3431829641.192036
0.004603	0.007352	0.014847	3431829642.192036
0.004556	0.007334	0.014177	3431829643.192037
0.004542	0.007334	0.014444	3431829644.192035
0.004594	0.007392	0.014137	3431829645.192038
0.004508	0.007330	0.014215	3431829646.192035
0.004493	0.007353	0.014927	3431829647.192037
0.004472	0.007337	0.014453	3431829648.192037
0.004490	0.007370	0.014165	3431829649.192035
0.004410	0.007366	0.015162	3431829650.192037
0.004483	0.007372	0.013794	3431829651.192035
0.004455	0.007357	0.014877	3431829652.192156
0.004445	0.007321	0.014334	3431829653.192037
0.004473	0.007368	0.014994	3431829654.192036
0.004451	0.007328	0.014002	3431829655.192035
0.004444	0.007334	0.014219	3431829656.192037
0.004450	0.007336	0.013991	3431829657.192036
0.004431	0.007329	0.014032	3431829658.192037
0.004365	0.007364	0.014255	3431829659.192035
0.004356	0.007355	0.014515	3431829660.192037
0.004312	0.007342	0.014014	3431829661.192035
0.004263	0.007339	0.012887	3431829662.192037
0.004274	0.007357	0.012466	3431829663.192037
0.004226	0.007361	0.013226	3431829664.192037
0.004228	0.007331	0.014530	3431829665.192036
0.004219	0.007338	0.014794	3431829666.192037
0.004281	0.007360	0.013901	3431829667.192036
0.004316	0.007350	0.014977	3431829668.192036
0.004373	0.007345	0.014662	3431829669.192036
0.004385	0.007347	0.014742	3431829670.192035
0.004380	0.007348	0.014241	3431829671.192036
0.004360	0.007357	0.013816	3431829672.192125
0.004354	0.007335	0.014358	3431829673.192038
0.004464	0.007341	0.014046	3431829674.192036
0.004424	0.007344	0.014198	3431829675.192036
0.004494	0.007292	0.013914	3431829676.192036
0.004488	0.007351	0.013477	3431829677.192039
0.004511	0.007352	0.013860	3431829678.192037
0.004452	0.007366	0.013579	3431829679.192036
0.004454	0.007368	0.014016	3431829680.192036
0.004525	0.007354	0.014156	3431829681.192038
0.004467	0.007331	0.013895	3431829682.192037
0.004499	0.007363	0.013818	3431829683.192038
0.004484	0.007352	0.014449	3431829684.192035
0.004516	0.007344	0.014304	3431829685.192036
0.004501	0.007352	0.014392	3431829686.192037
0.004518	0.007344	0.014226	3431829687.192039
0.004507	0.007389	0.013704	3431829688.192037
0.004549	0.007326	0.014445	3431829689.192035
0.004523	0.007337	0.014328	3431829690.192036
0.004521	0.007344	0.014092	3431829691.192033
0.004516	0.007333	0.014026	3431829692.192123
0.004490	0.007344	0.014239	3431829693.192036
0.004514	0.007344	0.014089	3431829694.192036
0.004469	0.007344	0.013979	3431829695.192031
0.004442	0.007337	0.014259	3431829696.192057
0.004407	0.007342	0.014290	3431829697.192057
0.004413	0.007326	0.014884	3431829698.192040
0.004377	0.007324	0.014631	3431829699.192036
0.004388	0.007362	0.014428	3431829700.192037
0.004391	0.007353	0.014341	3431829701.192036
0.004382	0.007335	0.013461	3431829702.192038
0.004417	0.007351	0.014146	3431829703.192035
0.004526	0.007348	0.013952	3431829704.192037
0.004519	0.007365	0.014270	3431829705.192037
0.004532	0.007328	0.015088	3431829706.192038
0.004487	0.007385	0.014418	3431829707.192037
0.004511	0.007358	0.014144	3431829708.192037
0.004510	0.007356	0.014031	3431829709.192036
0.004561	0.007335	0.013788	3431829710.192038
0.004491	0.007344	0.014440	3431829711.192035
0.004526	0.007350	0.013888	3431829712.192153
0.004518	0.007322	0.014243	3431829713.192038
0.004561	0.007366	0.014076	3431829714.192034
0.004536	0.007337	0.014594	3431829715.192035
0.004554	0.007314	0.014390	3431829716.192035
0.004507	0.007324	0.013818	3431829717.192038
0.004480	0.007364	0.014501	3431829718.192035
0.004462	0.007346	0.014029	3431829719.192038
0.004533	0.007334	0.014194	3431829720.192037
0.004554	0.007348	0.013993	3431829721.192036
0.004499	0.007342	0.015045	3431829722.192037
0.004525	0.007357	0.013771	3431829723.192038
0.004548	0.007345	0.013487	3431829724.192036
0.004477	0.007329	0.013920	3431829725.192038
0.004483	0.007348	0.013568	3431829726.192035
0.004442	0.007340	0.013818	3431829727.192038
0.004402	0.007335	0.013776	3431829728.192037
0.004400	0.007351	0.013088	3431829729.192038
0.004400	0.007355	0.014225	3431829730.192035
0.004468	0.007366	0.013600	3431829731.192033
0.004442	0.007373	0.014044	3431829732.192127
0.004439	0.007338	0.013795	3431829733.192039
0.004433	0.007369	0.013981	3431829734.192038
0.004451	0.007323	0.014375	3431829735.192037
0.004463	0.007335	0.013091	3431829736.192036
0.004450	0.007341	0.013885	3431829737.192038
0.004464	0.007331	0.013639	3431829738.192037
0.004431	0.007346	0.012713	3431829739.192036
0.004444	0.007327	0.013006	3431829740.192036
0.004471	0.007349	0.013779	3431829741.192035
0.004442	0.007337	0.013766	3431829742.192039
0.004405	0.007356	0.014493	3431829743.192035
0.004417	0.007340	0.013494	3431829744.192037
0.004414	0.007348	0.014623	3431829745.192035
0.004446	0.007335	0.013755	3431829746.192036
0.004437	0.007331	0.014449	3431829747.192037
0.004437	0.007353	0.014563	3431829748.192037
0.004470	0.007367	0.014507	3431829749.192036
0.004475	0.007355	0.014396	3431829750.192036
0.004478	0.007339	0.014609	3431829751.192033
0.004479	0.007341	0.014636	3431829752.192123
0.004482	0.007341	0.014627	3431829753.192037
0.004484	0.007352	0.014826	3431829754.192036
0.004483	0.007350	0.015178	3431829755.192036
0.004474	0.007346	0.014406	3431829756.192031
0.004427	0.007341	0.014838	3431829757.192056
0.004415	0.007350	0.014172	3431829758.192056
0.004398	0.007318	0.012969	3431829759.192039
0.004363	0.007376	0.013391	3431829760.192035
0.004351	0.007344	0.014254	3431829761.192037
0.004316	0.007401	0.014607	3431829762.192037
0.004326	0.007359	0.014959	3431829763.192037
0.004325	0.007371	0.014835	3431829764.192034
0.004323	0.007324	0.014129	3431829765.192037
0.004327	0.007354	0.013907	3431829766.192035
0.004373	0.007355	0.014737	3431829767.192039
0.004323	0.007370	0.013974	3431829768.192035
0.004294	0.007346	0.015272	3431829769.192038
0.004391	0.007335	0.014374	3431829770.192036
0.004386	0.007334	0.014755	3431829771.192036
0.004379	0.007344	0.014477	3431829772.192152
0.004420	0.007335	0.012952	3431829773.192036
0.004364	0.007363	0.014091	3431829774.192035
0.004390	0.007378	0.013561	3431829775.192036
0.004391	0.007342	0.014275	3431829776.192036
0.004413	0.007346	0.013689	3431829777.192037
0.004379	0.007355	0.013284	3431829778.192036
0.004421	0.007372	0.013566	3431829779.192035
0.004414	0.007338	0.014181	3431829780.192039
0.004387	0.007366	0.013974	3431829781.192035
0.004393	0.007357	0.014028	3431829782.192037
0.004385	0.007335	0.013439	3431829783.192037
0.004363	0.007341	0.014036	3431829784.192036
0.004334	0.007357	0.014911	3431829785.192037
0.004336	0.007352	0.014881	3431829786.192036
0.004353	0.007350	0.014745	3431829787.192037
0.004320	0.007349	0.014376	3431829788.192036
0.004314	0.007353	0.014858	3431829789.192036
0.004376	0.007353	0.014111	3431829790.192037
0.004368	0.007335	0.014054	3431829791.192035
0.004359	0.007347	0.014465	3431829792.192126
0.004402	0.007364	0.014406	3431829793.192038
0.004412	0.007333	0.014623	3431829794.192036
0.004398	0.007346	0.014805	3431829795.192038
0.004400	0.007322	0.015304	3431829796.192037
0.004407	0.007346	0.015388	3431829797.192037
0.004424	0.007349	0.013949	3431829798.192035
0.004426	0.007362	0.014503	3431829799.192037
0.004446	0.007337	0.015881	3431829800.192034
0.004424	0.007339	0.014090	3431829801.192036
0.004383	0.007354	0.012420	3431829802.192036
0.004403	0.007334	0.014060	3431829803.192037
0.004407	0.007344	0.013854	3431829804.192036
0.004393	0.007360	0.012909	3431829805.192037
0.004361	0.007351	0.013379	3431829806.192035
0.004388	0.007352	0.013852	3431829807.192038
0.004411	0.007316	0.014078	3431829808.192036
0.004369	0.007345	0.012918	3431829809.192036
0.004368	0.007346	0.011083	3431829810.192035
0.004287	0.007355	0.011000	3431829811.192037
0.004281	0.007344	0.013595	3431829812.192123
0.004321	0.007348	0.014715	3431829813.192037
0.004408	0.007341	0.014001	3431829814.192036
0.004469	0.007370	0.014307	3431829815.192036
0.004453	0.007359	0.014488	3431829816.192036
0.004484	0.007352	0.013068	3431829817.192034
0.004462	0.007345	0.014093	3431829818.192053
0.004510	0.007397	0.013302	3431829819.192055
0.004504	0.007335	0.015194	3431829820.192039
0.004502	0.007344	0.014983	3431829821.192035
0.004435	0.007361	0.013549	3431829822.192040
0.004462	0.007344	0.015561	3431829823.192037
0.004524	0.007348	0.014607	3431829824.192038
0.004543	0.007353	0.014925	3431829825.192035
0.004559	0.007324	0.014704	3431829826.192037
0.004521	0.007346	0.015028	3431829827.192038
0.004479	0.007341	0.014432	3431829828.192039
0.004471	0.007368	0.013970	3431829829.192035
0.004424	0.007343	0.014305	3431829830.192036
0.004417	0.007383	0.013903	3431829831.192035
0.004402	0.007337	0.014505	3431829832.192152
0.004387	0.007336	0.013939	3431829833.192036
0.004437	0.007326	0.014494	3431829834.192038
0.004469	0.007363	0.014486	3431829835.192035
0.004525	0.007357	0.014536	3431829836.192037
0.004584	0.007332	0.014392	3431829837.192038
0.004580	0.007328	0.014529	3431829838.192036
0.004581	0.007324	0.014741	3431829839.192035
0.004559	0.007343	0.014937	3431829840.192035
0.004559	0.007372	0.015029	3431829841.192038
0.004626	0.007344	0.014450	3431829842.192038
0.004633	0.007310	0.015056	3431829843.192037
0.004624	0.007323	0.014640	3431829844.192035
0.004563	0.007311	0.014647	3431829845.192037
0.004578	0.007350	0.013965	3431829846.192036
0.004554	0.007365	0.014116	3431829847.192039
0.004553	0.007431	0.014681	3431829848.192036
0.004525	0.007385	0.014454	3431829849.192036
0.004487	0.007346	0.014002	3431829850.192035
0.004499	0.007361	0.014245	3431829851.192036
0.004478	0.007344	0.013477	3431829852.192123
0.004416	0.007316	0.013610	3431829853.192038
0.004375	0.007351	0.014671	3431829854.192036
0.004394	0.007342	0.014278	3431829855.192037
0.004308	0.007350	0.014017	3431829856.192038
0.004305	0.007356	0.014060	3431829857.192038
0.004345	0.007309	0.013972	3431829858.192038
0.004366	0.007361	0.014559	3431829859.192034
0.004374	0.007350	0.014636	3431829860.192035
0.004417	0.007357	0.014073	3431829861.192035
0.004408	0.007363	0.014526	3431829862.192038
0.004442	0.007365	0.014402	3431829863.192035
0.004384	0.007396	0.013915	3431829864.192044
0.004400	0.007369	0.014409	3431829865.192034
0.004391	0.007348	0.014299	3431829866.192036
0.004365	0.007289	0.014777	3431829867.192036
0.004394	0.007333	0.014190	3431829868.192037
0.004396	0.007350	0.014492	3431829869.192035
0.004475	0.007356	0.014627	3431829870.192035
0.004523	0.007374	0.014280	3431829871.192035
0.004528	0.007357	0.014257	3431829872.192125
0.004521	0.007369	0.014193	3431829873.192036
0.004515	0.007339	0.013968	3431829874.192037
0.004508	0.007355	0.013791	3431829875.192036
0.004504	0.007328	0.014105	3431829876.192037
0.004472	0.007345	0.013897	3431829877.192038
0.004504	0.007334	0.014227	3431829878.192033
0.004521	0.007328	0.013976	3431829879.192053
0.004489	0.007330	0.014085	3431829880.192055
0.004480	0.007351	0.014952	3431829881.192037
0.004457	0.007346	0.014069	3431829882.192037
0.004434	0.007349	0.014619	3431829883.192036
0.004466	0.007359	0.014543	3431829884.192037
0.004488	0.007328	0.014535	3431829885.192037
0.004471	0.007351	0.014667	3431829886.192035
0.004463	0.007330	0.014099	3431829887.192037
0.004416	0.007342	0.015005	3431829888.192036
0.004402	0.007344	0.014969	3431829889.192039
0.004418	0.007357	0.015412	3431829890.192034
0.004381	0.007346	0.015036	3431829891.192035
0.004345	0.007356	0.014375	3431829892.192146
0.004317	0.007356	0.014015	3431829893.192038
0.004320	0.007339	0.013921	3431829894.192035
0.004329	0.007343	0.015337	3431829895.192038
0.004292	0.007346	0.013703	3431829896.192035
0.004323	0.007352	0.013895	3431829897.192037
0.004340	0.007294	0.014360	3431829898.192037
0.004386	0.007351	0.014089	3431829899.192035
0.004369	0.007344	0.014477	3431829900.192036
0.004434	0.007330	0.013531	3431829901.192036
0.004473	0.007342	0.013933	3431829902.192037
0.004413	0.007366	0.013968	3431829903.192036
0.004443	0.007313	0.013974	3431829904.192036
0.004406	0.007357	0.014810	3431829905.192035
0.004402	0.007337	0.016008	3431829906.192037
0.004417	0.007346	0.014482	3431829907.192037
0.004501	0.007334	0.013430	3431829908.192037
0.004509	0.007360	0.015469	3431829909.192035
0.004484	0.007366	0.013351	3431829910.192037
0.004485	0.007353	0.014257	3431829911.192035
0.004477	0.007320	0.013992	3431829912.192125
0.004516	0.007324	0.014401	3431829913.192037
0.004476	0.007368	0.015605	3431829914.192037
0.004461	0.007368	0.014715	3431829915.192035
0.004413	0.007359	0.014580	3431829916.192037
0.004340	0.007394	0.014578	3431829917.192038
0.004337	0.007363	0.014492	3431829918.192038
0.004334	0.007378	0.014879	3431829919.192035
0.004375	0.007341	0.014326	3431829920.192037
0.004364	0.007327	0.013804	3431829921.192038
0.004360	0.007360	0.013803	3431829922.192038
0.004396	0.007340	0.014009	3431829923.192037
0.004418	0.007359	0.014088	3431829924.192035
0.004430	0.007359	0.013811	3431829925.192037
0.004416	0.007349	0.013774	3431829926.192036
0.004371	0.007353	0.014239	3431829927.192038
0.004417	0.007355	0.014318	3431829928.192035
0.004356	0.007359	0.014557	3431829929.192036
0.004383	0.007333	0.014316	3431829930.192037
0.004353	0.007400	0.014025	3431829931.192035
0.004362	0.007328	0.015011	3431829932.192122
0.004418	0.007336	0.013522	3431829933.192039
0.004366	0.007369	0.014495	3431829934.192035
0.004437	0.007354	0.015823	3431829935.192038
0.004448	0.007308	0.014169	3431829936.192035
0.004501	0.007334	0.014072	3431829937.192039
0.004499	0.007345	0.013386	3431829938.192035
0.004458	0.007339	0.013587	3431829939.192033
0.004443	0.007361	0.012989	3431829940.192053
0.004413	0.007412	0.013823	3431829941.192054
0.004426	0.007340	0.013309	3431829942.192040
