0.005057	0.010648	0.016821	3418932693.203085
0.005063	0.010609	0.017631	3418932694.203087
0.005101	0.010605	0.017846	3418932695.203066
0.005177	0.010589	0.018149	3418932696.203053
0.005163	0.010600	0.017292	3418932697.203045
0.005053	0.010598	0.016820	3418932698.203049
0.005064	0.010605	0.017588	3418932699.203050
0.005005	0.010591	0.017968	3418932700.203046
0.004971	0.010585	0.016852	3418932701.203051
0.004945	0.010594	0.017088	3418932702.203049
0.005084	0.010608	0.017002	3418932703.203052
0.005208	0.010592	0.016861	3418932704.203049
0.005147	0.010601	0.016516	3418932705.203047
0.005071	0.010669	0.016977	3418932706.203041
0.005072	0.010609	0.016840	3418932707.203041
0.005161	0.010611	0.017044	3418932708.213098
0.005149	0.010590	0.017461	3418932709.203080
0.005033	0.010625	0.017072	3418932710.203049
0.005024	0.010654	0.017110	3418932711.203069
0.005092	0.010572	0.017181	3418932712.203056
0.005048	0.010609	0.017172	3418932713.203066
0.005057	0.010604	0.017174	3418932714.203051
0.005116	0.010605	0.017598	3418932715.203049
0.005132	0.010594	0.017593	3418932716.203047
0.005188	0.010595	0.017500	3418932717.203048
0.005157	0.010606	0.017194	3418932718.203053
0.005159	0.010625	0.017380	3418932719.203049
0.005213	0.010600	0.017101	3418932720.203049
0.005203	0.010612	0.016639	3418932721.203045
0.005161	0.010619	0.016912	3418932722.203045
0.005141	0.010605	0.017493	3418932723.203052
0.005039	0.010585	0.017424	3418932724.203047
0.005052	0.010637	0.016708	3418932725.203050
0.005063	0.010573	0.017386	3418932726.203048
0.005085	0.010612	0.017220	3418932727.203048
0.005115	0.010594	0.016947	3418932728.213095
0.005050	0.010607	0.016823	3418932729.203082
0.005061	0.010595	0.017273	3418932730.203056
0.005023	0.010598	0.017218	3418932731.203048
0.005020	0.010577	0.017506	3418932732.203051
0.005056	0.010606	0.017472	3418932733.203049
0.005059	0.010594	0.016859	3418932734.203049
0.004966	0.010603	0.017017	3418932735.203047
0.004859	0.010604	0.016924	3418932736.203047
0.004858	0.010614	0.017381	3418932737.203045
0.004817	0.010596	0.017366	3418932738.203055
0.004777	0.010605	0.017496	3418932739.203047
0.004744	0.010585	0.017235	3418932740.203048
0.004795	0.010588	0.017176	3418932741.203046
0.004854	0.010579	0.016624	3418932742.203050
0.004926	0.010599	0.016820	3418932743.203052
0.004944	0.010672	0.016968	3418932744.203046
0.004933	0.010594	0.017025	3418932745.203040
0.004855	0.010598	0.017351	3418932746.203042
0.004902	0.010612	0.016797	3418932747.203039
0.004925	0.010634	0.016249	3418932748.213092
0.004883	0.010605	0.017683	3418932749.203094
0.004909	0.010588	0.017549	3418932750.203071
0.004831	0.010632	0.017101	3418932751.203054
0.004827	0.010578	0.016841	3418932752.203062
0.004849	0.010594	0.017479	3418932753.203053
0.004857	0.010605	0.017094	3418932754.203049
0.004867	0.010618	0.016973	3418932755.203049
0.005002	0.010600	0.017419	3418932756.203049
0.005011	0.010602	0.016919	3418932757.203047
0.004954	0.010586	0.017676	3418932758.203051
0.004980	0.010593	0.017566	3418932759.203049
0.004975	0.010609	0.017650	3418932760.203049
0.004954	0.010628	0.016526	3418932761.203051
0.004905	0.010588	0.016622	3418932762.203051
0.004843	0.010593	0.017062	3418932763.203051
0.004830	0.010598	0.016958	3418932764.203048
0.004874	0.010581	0.016961	3418932765.203049
0.004920	0.010589	0.017312	3418932766.203047
0.005009	0.010590	0.017319	3418932767.203045
0.005117	0.010602	0.016728	3418932768.213095
0.005129	0.010636	0.017257	3418932769.203075
0.004987	0.010606	0.016643	3418932770.203058
0.005041	0.010645	0.016391	3418932771.203053
0.005070	0.010598	0.016907	3418932772.203049
0.005093	0.010590	0.017743	3418932773.203052
0.005137	0.010583	0.017651	3418932774.203048
0.005191	0.010583	0.017593	3418932775.203048
0.005136	0.010645	0.017163	3418932776.203045
0.004999	0.010596	0.017622	3418932777.203048
0.004960	0.010605	0.017481	3418932778.203054
0.004901	0.010627	0.017637	3418932779.203046
0.004856	0.010603	0.017168	3418932780.203044
0.004896	0.010620	0.017013	3418932781.203038
0.005008	0.010625	0.017375	3418932782.203042
0.004994	0.010621	0.017339	3418932783.203043
0.004947	0.010603	0.017282	3418932784.203041
0.004962	0.010620	0.017209	3418932785.203037
0.004890	0.010601	0.016887	3418932786.203065
0.004894	0.010598	0.017284	3418932787.203051
0.004994	0.010609	0.017326	3418932788.213097
0.004973	0.010591	0.017045	3418932789.203082
0.005009	0.010597	0.017030	3418932790.203061
0.005114	0.010647	0.017341	3418932791.203049
0.005183	0.010594	0.017299	3418932792.203047
0.005216	0.010605	0.017515	3418932793.203046
0.005204	0.010599	0.017337	3418932794.203049
0.005171	0.010596	0.017010	3418932795.203050
0.005043	0.010633	0.017417	3418932796.203050
0.005068	0.010581	0.017221	3418932797.203047
0.005082	0.010634	0.017421	3418932798.203053
0.005127	0.010588	0.017492	3418932799.203047
0.005059	0.010579	0.017171	3418932800.203053
0.005098	0.010636	0.016942	3418932801.203047
0.005028	0.010603	0.017056	3418932802.203045
0.005041	0.010604	0.017234	3418932803.203041
0.005048	0.010622	0.016861	3418932804.203038
0.005075	0.010598	0.016786	3418932805.203038
0.005101	0.010613	0.016659	3418932806.203040
0.005071	0.010585	0.016838	3418932807.203038
0.005081	0.010605	0.017168	3418932808.213089
0.005002	0.010599	0.017421	3418932809.203084
0.004934	0.010649	0.017374	3418932810.203049
0.004810	0.010588	0.017716	3418932811.203055
0.004850	0.010581	0.016626	3418932812.203046
0.004859	0.010610	0.017008	3418932813.203049
0.004818	0.010601	0.017396	3418932814.203047
0.004888	0.010607	0.017134	3418932815.203045
0.004918	0.010601	0.016605	3418932816.203043
0.004958	0.010620	0.017091	3418932817.203043
0.004865	0.010594	0.017006	3418932818.203047
0.004923	0.010617	0.016991	3418932819.203046
0.004926	0.010619	0.017122	3418932820.203046
0.004938	0.010625	0.017420	3418932821.203044
0.004988	0.010610	0.017236	3418932822.203046
0.004948	0.010609	0.017681	3418932823.203048
0.004962	0.010589	0.017156	3418932824.203046
0.004980	0.010610	0.017520	3418932825.203046
0.005153	0.010616	0.017412	3418932826.203043
0.005090	0.010607	0.017349	3418932827.203050
0.005041	0.010614	0.017365	3418932828.213091
0.004980	0.010620	0.017369	3418932829.203081
0.004966	0.010606	0.017058	3418932830.203059
0.004984	0.010600	0.017116	3418932831.203052
0.005051	0.010598	0.017638	3418932832.203047
0.004993	0.010616	0.017038	3418932833.203049
0.004958	0.010608	0.017395	3418932834.203050
0.004924	0.010605	0.017593	3418932835.203052
0.004893	0.010614	0.017571	3418932836.203045
0.004887	0.010558	0.017037	3418932837.203040
0.004905	0.010606	0.017418	3418932838.203050
0.005000	0.010626	0.017498	3418932839.203094
0.005011	0.010610	0.017001	3418932840.203055
0.005061	0.010607	0.017543	3418932841.203056
0.005050	0.010609	0.017804	3418932842.203049
0.004971	0.010601	0.017019	3418932843.203047
0.004898	0.010597	0.018245	3418932844.203052
0.004895	0.010583	0.016503	3418932845.203047
0.004791	0.010539	0.017275	3418932846.203050
0.004806	0.010618	0.016638	3418932847.203047
0.004867	0.010618	0.017203	3418932848.213095
0.004906	0.010603	0.016494	3418932849.203081
0.004883	0.010587	0.017696	3418932850.203059
0.004863	0.010603	0.016889	3418932851.203049
0.004739	0.010620	0.017359	3418932852.203048
0.004675	0.010599	0.018703	3418932853.203049
0.004799	0.010662	0.017090	3418932854.203050
0.004825	0.010600	0.016402	3418932855.203049
0.004790	0.010602	0.017044	3418932856.203047
0.004810	0.010588	0.017581	3418932857.203047
0.004880	0.010582	0.017260	3418932858.203047
0.004931	0.010584	0.017355	3418932859.203047
0.005026	0.010588	0.017863	3418932860.203048
0.005046	0.010592	0.016726	3418932861.203047
0.005044	0.010598	0.017136	3418932862.203047
0.005026	0.010621	0.017450	3418932863.203050
0.005015	0.010595	0.017592	3418932864.203046
0.005053	0.010648	0.017360	3418932865.203046
0.004993	0.010603	0.017362	3418932866.203052
0.005025	0.010595	0.017277	3418932867.203046
0.004961	0.010614	0.017402	3418932868.213090
0.005006	0.010596	0.017290	3418932869.203078
0.005006	0.010590	0.017034	3418932870.203056
0.005056	0.010581	0.017506	3418932871.203050
0.005020	0.010595	0.017070	3418932872.203046
0.004992	0.010589	0.017126	3418932873.203051
0.004988	0.010609	0.017515	3418932874.203045
