0.004603	0.005041	0.008651	3426906491.237100
0.004622	0.005053	0.008077	3426906492.227098
0.004607	0.005045	0.007782	3426906493.227050
0.004587	0.005033	0.007833	3426906494.227041
0.004576	0.005035	0.007877	3426906495.227039
0.004597	0.005065	0.007890	3426906496.227044
0.004620	0.005051	0.008334	3426906497.227038
0.004669	0.005065	0.008445	3426906498.227038
0.004637	0.005033	0.008357	3426906499.227041
0.004656	0.005064	0.008094	3426906500.227039
0.004613	0.005027	0.007948	3426906501.227042
0.004620	0.005039	0.007878	3426906502.227039
0.004598	0.005045	0.007886	3426906503.227040
0.004605	0.005039	0.008384	3426906504.227039
0.004616	0.005042	0.008364	3426906505.227039
0.004618	0.005039	0.008435	3426906506.227040
0.004653	0.005048	0.008296	3426906507.227040
0.004612	0.005050	0.008382	3426906508.227038
0.004558	0.005063	0.008385	3426906509.227038
0.004567	0.005046	0.008785	3426906510.227037
0.004621	0.005024	0.008641	3426906511.237096
0.004575	0.005044	0.008448	3426906512.227112
0.004622	0.005041	0.008722	3426906513.227055
0.004636	0.005083	0.008395	3426906514.227041
0.004613	0.005060	0.008320	3426906515.227038
0.004590	0.005052	0.007608	3426906516.227043
0.004604	0.005076	0.008042	3426906517.227039
0.004665	0.005035	0.007038	3426906518.227038
0.004649	0.005054	0.007014	3426906519.227039
0.004675	0.005041	0.007447	3426906520.227038
0.004640	0.005041	0.007578	3426906521.227041
0.004651	0.005045	0.007510	3426906522.227040
0.004623	0.005028	0.007386	3426906523.227040
0.004590	0.005052	0.007485	3426906524.227041
0.004629	0.005050	0.007363	3426906525.227039
0.004565	0.005062	0.007589	3426906526.227042
0.004579	0.005010	0.007752	3426906527.227037
0.004586	0.005036	0.007540	3426906528.227039
0.004599	0.005048	0.007707	3426906529.227040
0.004592	0.005061	0.007703	3426906530.227037
0.004593	0.005047	0.007358	3426906531.237100
0.004583	0.005026	0.008146	3426906532.227111
0.004570	0.005053	0.007755	3426906533.227049
0.004515	0.005052	0.007913	3426906534.227042
0.004494	0.005022	0.007966	3426906535.227041
0.004527	0.005035	0.007913	3426906536.227043
0.004524	0.005037	0.007956	3426906537.227039
0.004496	0.005055	0.008016	3426906538.227038
0.004533	0.005051	0.008136	3426906539.227038
