0.004186	0.008942	0.013675	3435508891.240073
0.004214	0.008976	0.015205	3435508892.240369
0.004202	0.008900	0.016847	3435508893.240073
0.004162	0.008992	0.016316	3435508894.240365
0.004214	0.008947	0.015419	3435508895.240067
0.004447	0.008950	0.016146	3435508896.240372
0.004483	0.008938	0.015106	3435508897.240071
0.004542	0.008936	0.015901	3435508898.240362
0.004597	0.008936	0.016069	3435508899.240069
0.004710	0.008942	0.016484	3435508900.240356
0.004699	0.008953	0.015979	3435508901.240074
0.004693	0.008949	0.015831	3435508902.240372
0.004673	0.008947	0.016367	3435508903.240070
0.004624	0.008937	0.016020	3435508904.240363
0.004591	0.008940	0.015370	3435508905.240068
0.004547	0.008941	0.015699	3435508906.250481
0.004552	0.008955	0.015580	3435508907.240130
0.004622	0.008959	0.015180	3435508908.240397
0.004572	0.008963	0.015033	3435508909.240073
0.004603	0.008956	0.015194	3435508910.240376
0.004558	0.008976	0.015696	3435508911.240072
0.004584	0.008975	0.016208	3435508912.240358
0.004565	0.008918	0.015449	3435508913.240068
0.004574	0.008960	0.016177	3435508914.240371
0.004577	0.008975	0.015558	3435508915.240067
0.004565	0.008947	0.015831	3435508916.240376
0.004580	0.008942	0.015531	3435508917.240068
0.004534	0.008943	0.015761	3435508918.240373
0.004541	0.008949	0.015615	3435508919.240069
0.004500	0.008958	0.015753	3435508920.240374
0.004455	0.008947	0.016197	3435508921.240076
0.004545	0.008942	0.015499	3435508922.240373
0.004535	0.008978	0.015811	3435508923.240071
0.004517	0.009061	0.016860	3435508924.240359
0.004537	0.008964	0.014406	3435508925.240069
0.004536	0.008984	0.015027	3435508926.250482
0.004461	0.008962	0.016115	3435508927.240102
0.004423	0.008942	0.015094	3435508928.240389
0.004408	0.008965	0.014138	3435508929.240072
0.004386	0.008958	0.015573	3435508930.240371
0.004398	0.008970	0.015573	3435508931.240071
0.004367	0.008971	0.014978	3435508932.240374
0.004378	0.008958	0.016480	3435508933.240069
0.004409	0.008943	0.017148	3435508934.240371
0.004420	0.008969	0.015950	3435508935.240069
0.004431	0.008943	0.016439	3435508936.240367
0.004405	0.008957	0.016593	3435508937.240071
0.004400	0.008952	0.016120	3435508938.240373
0.004398	0.008922	0.016440	3435508939.240069
0.004381	0.008944	0.016817	3435508940.240376
0.004301	0.008961	0.015531	3435508941.240072
0.004318	0.008975	0.015204	3435508942.240379
0.004340	0.008980	0.016037	3435508943.240069
0.004376	0.008945	0.015836	3435508944.240376
0.004387	0.008956	0.016301	3435508945.240067
0.004395	0.008960	0.015885	3435508946.250481
0.004371	0.008949	0.015611	3435508947.240101
0.004364	0.008938	0.015767	3435508948.240379
0.004362	0.008942	0.015928	3435508949.240073
0.004356	0.008949	0.015484	3435508950.240374
0.004332	0.008930	0.016006	3435508951.240070
0.004327	0.008973	0.016111	3435508952.240371
0.004317	0.008960	0.014883	3435508953.240067
0.004279	0.008960	0.014960	3435508954.240363
0.004291	0.008956	0.015639	3435508955.240069
0.004287	0.008948	0.015804	3435508956.240380
0.004314	0.008933	0.016541	3435508957.240067
0.004237	0.008937	0.017910	3435508958.240369
0.004308	0.008953	0.016545	3435508959.240067
0.004328	0.008931	0.015862	3435508960.240361
0.004415	0.008954	0.017576	3435508961.240072
0.004523	0.008920	0.015723	3435508962.240367
0.004531	0.008949	0.016564	3435508963.240076
0.004523	0.008972	0.015803	3435508964.240365
0.004564	0.008943	0.015773	3435508965.240068
0.004570	0.008973	0.015946	3435508966.250485
0.004620	0.008962	0.016558	3435508967.240104
0.004621	0.008938	0.016218	3435508968.240388
0.004578	0.008947	0.016883	3435508969.240071
0.004601	0.008943	0.016898	3435508970.240374
0.004572	0.008973	0.017169	3435508971.240070
0.004585	0.008942	0.016623	3435508972.240366
0.004599	0.008947	0.016756	3435508973.240070
0.004561	0.008953	0.016221	3435508974.240371
0.004515	0.008962	0.016248	3435508975.240069
0.004429	0.008959	0.015350	3435508976.240379
0.004451	0.008965	0.015628	3435508977.240070
0.004382	0.008970	0.015314	3435508978.240370
0.004424	0.008991	0.014878	3435508979.240067
0.004466	0.008962	0.014929	3435508980.240377
0.004515	0.008946	0.015040	3435508981.240072
0.004512	0.009015	0.015008	3435508982.240374
0.004492	0.008947	0.015769	3435508983.240065
0.004484	0.008964	0.015026	3435508984.240376
0.004496	0.008951	0.015249	3435508985.240067
0.004459	0.008958	0.014854	3435508986.250474
0.004472	0.008967	0.016393	3435508987.240101
0.004486	0.008966	0.015269	3435508988.240397
0.004539	0.008971	0.016240	3435508989.240070
0.004580	0.008979	0.015215	3435508990.240379
0.004580	0.008955	0.015962	3435508991.240075
0.004580	0.008964	0.015360	3435508992.240382
0.004625	0.008947	0.015816	3435508993.240070
0.004638	0.008943	0.015300	3435508994.240370
0.004663	0.008980	0.015355	3435508995.240065
0.004685	0.008942	0.015923	3435508996.240376
0.004656	0.008883	0.015202	3435508997.240069
0.004666	0.008944	0.015169	3435508998.240373
0.004660	0.008922	0.015188	3435508999.240069
0.004676	0.008989	0.015726	3435509000.240367
0.004711	0.008953	0.015569	3435509001.240070
0.004705	0.008947	0.015155	3435509002.240368
0.004732	0.008952	0.015368	3435509003.240070
0.004673	0.008966	0.014794	3435509004.240372
0.004658	0.008955	0.015546	3435509005.240072
0.004662	0.008951	0.015240	3435509006.250478
0.004673	0.009001	0.015403	3435509007.240098
0.004698	0.008965	0.015529	3435509008.240389
0.004691	0.008944	0.015218	3435509009.240072
0.004728	0.008983	0.015368	3435509010.240374
0.004745	0.008954	0.015464	3435509011.240072
0.004700	0.008951	0.015461	3435509012.240375
0.004717	0.008966	0.015452	3435509013.240068
0.004754	0.008964	0.015263	3435509014.240375
0.004769	0.008955	0.015557	3435509015.240066
0.004740	0.008958	0.015224	3435509016.240379
0.004713	0.008959	0.015821	3435509017.240068
0.004695	0.008965	0.015458	3435509018.240369
0.004678	0.008890	0.015597	3435509019.240069
0.004686	0.008956	0.015637	3435509020.240372
0.004685	0.008987	0.015753	3435509021.240073
0.004635	0.008973	0.015152	3435509022.240374
0.004593	0.008940	0.016007	3435509023.240067
0.004576	0.008946	0.015188	3435509024.240372
0.004574	0.008976	0.015502	3435509025.240066
0.004622	0.008984	0.014935	3435509026.250483
0.004636	0.008979	0.015651	3435509027.240100
0.004635	0.008951	0.015531	3435509028.240390
0.004620	0.008957	0.015296	3435509029.240071
0.004625	0.008938	0.015216	3435509030.240370
0.004596	0.008969	0.015216	3435509031.240069
0.004593	0.008956	0.016096	3435509032.240378
0.004618	0.008932	0.015398	3435509033.240071
0.004621	0.008963	0.015852	3435509034.240375
0.004581	0.008968	0.016129	3435509035.240069
0.004555	0.009006	0.015876	3435509036.240380
0.004541	0.008956	0.015808	3435509037.240068
0.004512	0.008955	0.015999	3435509038.240371
0.004515	0.008954	0.015651	3435509039.240070
0.004526	0.008945	0.016038	3435509040.240403
0.004488	0.008913	0.016127	3435509041.240073
0.004463	0.008960	0.016241	3435509042.240363
0.004483	0.008942	0.015855	3435509043.240066
0.004475	0.008958	0.015562	3435509044.240367
0.004525	0.008956	0.016421	3435509045.240069
0.004522	0.008975	0.015469	3435509046.250461
0.004508	0.008959	0.015319	3435509047.240106
0.004519	0.008943	0.014889	3435509048.240388
0.004564	0.008984	0.014944	3435509049.240073
0.004535	0.008986	0.014509	3435509050.240371
0.004502	0.008988	0.014620	3435509051.240072
0.004501	0.008931	0.014676	3435509052.240372
0.004444	0.008959	0.015302	3435509053.240071
0.004435	0.008978	0.014779	3435509054.240363
0.004389	0.008972	0.014476	3435509055.240067
0.004361	0.008978	0.015028	3435509056.240377
0.004431	0.008937	0.014771	3435509057.240070
0.004457	0.008969	0.015248	3435509058.240370
