0.004113	0.007202	0.008343	3398554836.154039
0.004067	0.007205	0.008304	3398554837.154037
0.004102	0.007192	0.008466	3398554838.154039
0.004164	0.007111	0.008605	3398554839.154037
0.004099	0.007212	0.008687	3398554840.154042
0.004116	0.007185	0.008743	3398554841.154037
0.004115	0.007200	0.008669	3398554842.154038
0.004104	0.007224	0.008530	3398554843.154036
0.004107	0.007214	0.008470	3398554844.154039
0.004117	0.007225	0.008493	3398554845.154037
0.004145	0.007205	0.008453	3398554846.154135
0.004146	0.007158	0.008421	3398554847.154098
0.004104	0.007174	0.008460	3398554848.154051
0.004110	0.007214	0.008574	3398554849.154038
0.004113	0.007194	0.008641	3398554850.154041
0.004118	0.007226	0.008742	3398554851.154038
0.004101	0.007189	0.008595	3398554852.154041
0.004128	0.007218	0.008327	3398554853.154038
0.004120	0.007212	0.008286	3398554854.154037
0.004122	0.007257	0.008523	3398554855.154037
0.004126	0.007200	0.008684	3398554856.154037
0.004167	0.007165	0.008704	3398554857.154038
0.004102	0.007208	0.008610	3398554858.154037
0.004135	0.007233	0.008480	3398554859.154038
0.004121	0.007218	0.008643	3398554860.154036
0.004113	0.007192	0.009002	3398554861.154038
0.004108	0.007202	0.009062	3398554862.154040
0.004148	0.007184	0.008766	3398554863.154040
0.004126	0.007184	0.008419	3398554864.154038
0.004139	0.007185	0.008506	3398554865.154038
0.004091	0.007183	0.008845	3398554866.154177
0.004107	0.007214	0.008992	3398554867.154038
0.004139	0.007220	0.008947	3398554868.154055
0.004126	0.007206	0.008662	3398554869.154050
0.004137	0.007178	0.008339	3398554870.154064
0.004119	0.007196	0.008158	3398554871.154064
0.004121	0.007230	0.008545	3398554872.154044
0.004107	0.007218	0.008953	3398554873.154038
0.004116	0.007194	0.009276	3398554874.154038
0.004119	0.007223	0.009181	3398554875.154038
0.004117	0.007216	0.008896	3398554876.154039
0.004126	0.007169	0.008837	3398554877.154038
0.004133	0.007189	0.008858	3398554878.154037
0.004098	0.007231	0.008879	3398554879.154037
0.004140	0.007225	0.008839	3398554880.154037
0.004166	0.007202	0.008827	3398554881.154038
0.004122	0.007218	0.008900	3398554882.154039
0.004135	0.007214	0.008987	3398554883.154038
0.004176	0.007216	0.008854	3398554884.154037
0.004162	0.007171	0.008611	3398554885.154036
0.004200	0.007183	0.008593	3398554886.154161
0.004144	0.007191	0.009000	3398554887.154038
0.004196	0.007219	0.009278	3398554888.154038
0.004212	0.007217	0.009075	3398554889.154038
0.004160	0.007156	0.008863	3398554890.154037
0.004148	0.007206	0.008569	3398554891.154037
0.004166	0.007216	0.008449	3398554892.154038
0.004226	0.007203	0.008593	3398554893.154038
0.004214	0.007207	0.008760	3398554894.154036
0.004159	0.007202	0.008997	3398554895.154037
0.004187	0.007200	0.009004	3398554896.154036
0.004150	0.007200	0.008934	3398554897.154039
0.004155	0.007210	0.008813	3398554898.154037
0.004162	0.007205	0.008836	3398554899.154037
0.004139	0.007209	0.008854	3398554900.154037
0.004134	0.007215	0.008848	3398554901.154037
0.004141	0.007202	0.008730	3398554902.154037
0.004153	0.007216	0.008639	3398554903.154038
0.004162	0.007213	0.008623	3398554904.154036
0.004095	0.007192	0.008678	3398554905.154036
0.004130	0.007227	0.008762	3398554906.154131
0.004145	0.007210	0.008589	3398554907.154040
