0.004130	0.007231	0.017864	3405831992.154600
0.004098	0.007262	0.018227	3405831993.154612
0.004100	0.007198	0.018752	3405831994.154586
0.004132	0.007214	0.019141	3405831995.154588
0.004101	0.007253	0.019072	3405831996.154587
0.004122	0.007240	0.018804	3405831997.154594
0.004152	0.007238	0.018609	3405831998.154650
0.004110	0.007243	0.018673	3405831999.154594
0.004135	0.007270	0.018728	3405832000.154587
0.004114	0.007238	0.018746	3405832001.154596
0.004132	0.007229	0.018664	3405832002.154597
0.004139	0.007260	0.018499	3405832003.154648
0.004118	0.007311	0.018379	3405832004.154603
0.004141	0.007248	0.018436	3405832005.154606
0.004138	0.007269	0.018591	3405832006.154597
0.004169	0.007212	0.018632	3405832007.154692
0.004181	0.007233	0.018615	3405832008.154252
0.004187	0.007233	0.018647	3405832009.154630
0.004139	0.007256	0.018437	3405832010.154614
0.004180	0.007248	0.018067	3405832011.154613
0.004210	0.007242	0.019781	3405832012.154608
0.004190	0.007247	0.004667	3405832013.154655
0.004171	0.007255	0.004113	3405832014.154638
0.004147	0.007231	0.019508	3405832015.154616
0.004142	0.007211	0.019320	3405832016.154620
0.004141	0.007233	0.018639	3405832017.154620
0.004096	0.007223	0.017286	3405832018.154651
0.004115	0.007237	0.015224	3405832019.154638
0.004084	0.007248	0.013507	3405832020.154624
0.004095	0.007252	0.012375	3405832021.154626
0.004067	0.007233	0.011681	3405832022.154629
0.004074	0.007230	0.011201	3405832023.154652
0.004055	0.007240	0.011476	3405832024.154652
0.004071	0.007246	0.011909	3405832025.154632
0.004016	0.007245	0.012364	3405832026.154637
0.004020	0.007247	0.013140	3405832027.154756
0.004010	0.007247	0.015381	3405832028.154666
0.004029	0.007245	0.019405	3405832029.154636
0.004052	0.007242	0.006504	3405832030.154664
0.004064	0.007245	0.008021	3405832031.154636
0.004081	0.007231	0.008675	3405832032.154645
0.004089	0.007249	0.008443	3405832033.154677
0.004056	0.007244	0.007275	3405832034.154642
0.004070	0.007240	0.005342	3405832035.154662
0.004092	0.007236	0.018968	3405832036.154641
0.004110	0.007248	0.018024	3405832037.154651
0.004114	0.007244	0.018849	3405832038.154686
