0.004515	0.006475	0.008238	3397862767.126089
0.004480	0.006457	0.008312	3397862768.126090
0.004542	0.006457	0.008170	3397862769.126091
0.004543	0.006487	0.008230	3397862770.126091
0.004561	0.006453	0.008179	3397862771.126063
0.004589	0.006448	0.008403	3397862772.126040
0.004605	0.006451	0.008210	3397862773.126037
0.004587	0.006440	0.008248	3397862774.126042
0.004544	0.006495	0.008258	3397862775.126038
0.004560	0.006445	0.008308	3397862776.126038
0.004587	0.006433	0.008168	3397862777.126036
0.004567	0.006451	0.008332	3397862778.136097
0.004535	0.006450	0.008286	3397862779.126112
0.004551	0.006445	0.008331	3397862780.126054
0.004551	0.006457	0.008058	3397862781.126040
0.004502	0.006463	0.008017	3397862782.126039
0.004532	0.006468	0.008138	3397862783.126039
0.004477	0.006471	0.008451	3397862784.126045
0.004548	0.006452	0.008252	3397862785.126038
0.004525	0.006435	0.008338	3397862786.126039
0.004538	0.006447	0.008230	3397862787.126038
0.004552	0.006440	0.008392	3397862788.126039
0.004560	0.006463	0.008202	3397862789.126041
0.004541	0.006451	0.008197	3397862790.126039
0.004582	0.006471	0.008239	3397862791.126037
0.004546	0.006450	0.008107	3397862792.126037
0.004558	0.006462	0.008159	3397862793.126038
0.004528	0.006438	0.008090	3397862794.126039
0.004520	0.006462	0.008398	3397862795.126039
0.004512	0.006462	0.008240	3397862796.126038
0.004531	0.006453	0.008244	3397862797.126037
0.004523	0.006462	0.008234	3397862798.136096
0.004495	0.006460	0.008130	3397862799.126110
0.004507	0.006451	0.008093	3397862800.126050
0.004507	0.006446	0.008181	3397862801.126041
0.004504	0.006470	0.008081	3397862802.126039
0.004488	0.006481	0.008192	3397862803.126040
0.004513	0.006409	0.008409	3397862804.126041
0.004515	0.006480	0.008340	3397862805.126039
0.004528	0.006459	0.008345	3397862806.126036
0.004511	0.006457	0.008356	3397862807.126040
0.004514	0.006470	0.008571	3397862808.126038
0.004482	0.006446	0.008359	3397862809.126039
0.004508	0.006439	0.008279	3397862810.126037
0.004506	0.006477	0.008204	3397862811.126039
0.004533	0.006471	0.008081	3397862812.126036
0.004512	0.006456	0.008237	3397862813.126040
0.004534	0.006451	0.008084	3397862814.126039
0.004552	0.006464	0.008174	3397862815.126063
0.004600	0.006468	0.008298	3397862816.126044
0.004566	0.006464	0.008186	3397862817.126056
0.004572	0.006466	0.008192	3397862818.136097
0.004581	0.006455	0.007951	3397862819.126084
0.004567	0.006458	0.008188	3397862820.126050
0.004555	0.006440	0.008072	3397862821.126041
0.004548	0.006450	0.008424	3397862822.126039
0.004531	0.006450	0.008409	3397862823.126038
0.004553	0.006473	0.008515	3397862824.126040
0.004551	0.006453	0.008400	3397862825.126038
0.004550	0.006454	0.008327	3397862826.126039
0.004582	0.006473	0.008290	3397862827.126036
0.004583	0.006457	0.008629	3397862828.126038
0.004588	0.006449	0.008579	3397862829.126039
0.004596	0.006458	0.008127	3397862830.126040
0.004582	0.006449	0.008522	3397862831.126038
0.004612	0.006459	0.008537	3397862832.126040
0.004561	0.006429	0.008193	3397862833.126036
0.004636	0.006473	0.008248	3397862834.126040
0.004623	0.006454	0.008382	3397862835.126038
0.004622	0.006439	0.008051	3397862836.126038
0.004609	0.006459	0.008387	3397862837.126037
0.004611	0.006450	0.008325	3397862838.136101
0.004620	0.006464	0.008791	3397862839.126100
0.004600	0.006450	0.008504	3397862840.126047
0.004601	0.006480	0.008721	3397862841.126040
0.004596	0.006459	0.008564	3397862842.126038
0.004599	0.006498	0.008298	3397862843.126038
0.004581	0.006475	0.008102	3397862844.126043
0.004539	0.006478	0.008400	3397862845.126040
0.004570	0.006457	0.008167	3397862846.126038
0.004534	0.006482	0.008244	3397862847.126039
0.004571	0.006433	0.008457	3397862848.126038
0.004556	0.006456	0.008213	3397862849.126039
0.004478	0.006465	0.007536	3397862850.126036
0.004532	0.006469	0.008075	3397862851.126038
0.004549	0.006466	0.007789	3397862852.126036
0.004529	0.006459	0.008109	3397862853.126039
0.004503	0.006480	0.008219	3397862854.126039
0.004528	0.006462	0.008203	3397862855.126040
0.004521	0.006476	0.008347	3397862856.126037
0.004517	0.006486	0.008310	3397862857.126037
0.004492	0.006464	0.008026	3397862858.136101
0.004525	0.006445	0.008171	3397862859.126105
0.004554	0.006437	0.007898	3397862860.126052
0.004607	0.006477	0.007869	3397862861.126039
0.004575	0.006448	0.008040	3397862862.126040
0.004569	0.006420	0.007829	3397862863.126038
0.004573	0.006451	0.007773	3397862864.126041
0.004538	0.006450	0.007985	3397862865.126038
0.004586	0.006453	0.008224	3397862866.126039
0.004582	0.006457	0.008453	3397862867.126037
0.004587	0.006449	0.008135	3397862868.126040
0.004575	0.006477	0.008521	3397862869.126040
0.004542	0.006468	0.008175	3397862870.126040
0.004545	0.006453	0.008411	3397862871.126036
0.004545	0.006441	0.008164	3397862872.126038
0.004504	0.006472	0.008380	3397862873.126038
0.004519	0.006460	0.008052	3397862874.126040
0.004550	0.006447	0.008091	3397862875.126036
0.004491	0.006463	0.008027	3397862876.126040
