0.004367	0.006368	0.004695	3402290909.155085
0.004461	0.006371	0.005833	3402290910.155106
0.004476	0.006351	0.018750	3402290911.155086
0.004528	0.006378	0.004356	3402290912.155105
0.004490	0.006361	0.004343	3402290913.155086
0.004414	0.006389	0.019693	3402290914.155105
0.004378	0.006354	0.018514	3402290915.155085
0.004382	0.006340	0.019571	3402290916.155103
0.004323	0.006358	0.004501	3402290917.155066
0.004319	0.006354	0.004453	3402290918.155049
0.004285	0.006342	0.004347	3402290919.155049
0.004324	0.006358	0.005310	3402290920.155048
0.004343	0.006358	0.004182	3402290921.155045
0.004337	0.006356	0.016993	3402290922.155047
0.004337	0.006355	0.016025	3402290923.155048
0.004288	0.006362	0.016624	3402290924.165089
0.004223	0.006363	0.017536	3402290925.155093
0.004217	0.006385	0.018119	3402290926.155056
0.004246	0.006355	0.017828	3402290927.155046
0.004189	0.006351	0.016702	3402290928.155048
0.004187	0.006362	0.016565	3402290929.155048
0.004142	0.006358	0.017238	3402290930.155043
0.004124	0.006362	0.018432	3402290931.155051
0.004104	0.006358	0.019990	3402290932.155046
0.004113	0.006382	0.005356	3402290933.155048
0.004130	0.006362	0.004712	3402290934.155048
0.004122	0.006361	0.019629	3402290935.155047
0.004138	0.006360	0.019927	3402290936.155046
0.004154	0.006361	0.004878	3402290937.155047
0.004146	0.006365	0.005421	3402290938.155046
0.004154	0.006353	0.004716	3402290939.155044
0.004174	0.006356	0.004137	3402290940.155049
0.004169	0.006353	0.004185	3402290941.155047
0.004174	0.006358	0.004339	3402290942.155047
0.004164	0.006358	0.004638	3402290943.155044
0.004075	0.006389	0.005009	3402290944.165093
0.004157	0.006386	0.005000	3402290945.155080
0.004162	0.006352	0.005414	3402290946.155056
0.004135	0.006362	0.005983	3402290947.155050
0.004144	0.006391	0.006382	3402290948.155047
0.004154	0.006373	0.006356	3402290949.155048
0.004111	0.006367	0.005731	3402290950.155050
0.004140	0.006353	0.005227	3402290951.155047
0.004119	0.006383	0.004910	3402290952.155048
0.004128	0.006389	0.004830	3402290953.155046
0.004070	0.006377	0.005370	3402290954.155047
0.004059	0.006338	0.005603	3402290955.155038
0.004028	0.006381	0.005301	3402290956.155042
0.004075	0.006371	0.004443	3402290957.155039
0.004129	0.006340	0.004095	3402290958.155040
0.004126	0.006318	0.004173	3402290959.155038
0.004131	0.006395	0.004536	3402290960.155040
0.004146	0.006369	0.019490	3402290961.155038
0.004135	0.006366	0.018895	3402290962.155060
0.004166	0.006415	0.019270	3402290963.155051
0.004192	0.006352	0.004064	3402290964.165092
0.004152	0.006357	0.005524	3402290965.155082
0.004117	0.006358	0.006892	3402290966.155054
0.004137	0.006373	0.008244	3402290967.155047
0.004131	0.006351	0.009659	3402290968.155046
0.004090	0.006367	0.011111	3402290969.155048
0.004040	0.006388	0.012237	3402290970.155051
0.004071	0.006372	0.013844	3402290971.155048
0.004080	0.006363	0.014870	3402290972.155047
0.004117	0.006385	0.013459	3402290973.155046
0.004110	0.006369	0.012739	3402290974.155046
0.004140	0.006368	0.014548	3402290975.155049
0.004157	0.006358	0.017454	3402290976.155048
0.004126	0.006393	0.018091	3402290977.155046
0.004204	0.006407	0.016621	3402290978.155046
0.004208	0.006368	0.013479	3402290979.155046
0.004180	0.006381	0.014396	3402290980.155045
0.004166	0.006387	0.017473	3402290981.155047
0.004223	0.006371	0.019194	3402290982.155048
0.004127	0.006382	0.019143	3402290983.155046
0.004110	0.006374	0.018896	3402290984.165092
0.004118	0.006363	0.018780	3402290985.155081
0.004083	0.006375	0.019093	3402290986.155052
0.004109	0.006358	0.019410	3402290987.155049
0.004151	0.006373	0.019297	3402290988.155042
0.004179	0.006358	0.018652	3402290989.155047
0.004119	0.006367	0.019014	3402290990.155042
0.004109	0.006367	0.019540	3402290991.155036
0.004111	0.006376	0.004170	3402290992.155039
0.004101	0.006360	0.004298	3402290993.155037
0.004117	0.006344	0.004270	3402290994.155038
0.004073	0.006345	0.019980	3402290995.155038
0.004073	0.006365	0.019799	3402290996.155037
0.004066	0.006371	0.019770	3402290997.155037
0.004045	0.006364	0.019808	3402290998.155047
0.004022	0.006369	0.019780	3402290999.155054
0.004044	0.006362	0.019604	3402291000.155055
0.003986	0.006362	0.019301	3402291001.155048
0.003981	0.006388	0.018968	3402291002.155048
0.003939	0.006356	0.018586	3402291003.155044
0.004001	0.006367	0.017832	3402291004.165096
0.004074	0.006349	0.018536	3402291005.155086
0.004033	0.006338	0.019439	3402291006.155057
0.004043	0.006389	0.004303	3402291007.155051
0.003979	0.006397	0.004902	3402291008.155048
0.003946	0.006379	0.005078	3402291009.155048
0.003999	0.006335	0.004872	3402291010.155050
0.003987	0.006364	0.004272	3402291011.155046
0.004005	0.006363	0.019556	3402291012.155047
0.003964	0.006364	0.018746	3402291013.155045
0.003980	0.006346	0.017743	3402291014.155050
0.003998	0.006388	0.017246	3402291015.155049
0.003991	0.006361	0.016961	3402291016.155045
0.004065	0.006336	0.018348	3402291017.155042
0.004053	0.006360	0.004800	3402291018.155043
0.004064	0.006370	0.005887	3402291019.155041
0.004108	0.006334	0.004766	3402291020.155041
0.004071	0.006345	0.019014	3402291021.155038
0.004129	0.006347	0.018505	3402291022.155042
0.004115	0.006349	0.018852	3402291023.155063
0.004142	0.006358	0.018148	3402291024.165095
0.004148	0.006358	0.016832	3402291025.155086
0.004116	0.006379	0.015789	3402291026.155059
0.004128	0.006356	0.017057	3402291027.155046
0.004192	0.006334	0.019216	3402291028.155046
0.004172	0.006360	0.018733	3402291029.155049
0.004188	0.006363	0.018961	3402291030.155049
0.004192	0.006376	0.019702	3402291031.155046
0.004161	0.006374	0.019578	3402291032.155049
0.004171	0.006333	0.018415	3402291033.155046
0.004139	0.006348	0.017656	3402291034.155045
0.004140	0.006373	0.017850	3402291035.155047
0.004126	0.006347	0.018689	3402291036.155046
0.004077	0.006367	0.019469	3402291037.155047
0.004111	0.006342	0.019656	3402291038.155046
0.004074	0.006382	0.019652	3402291039.155046
0.004174	0.006346	0.019533	3402291040.155048
0.004084	0.006356	0.019720	3402291041.155047
0.004071	0.006373	0.004246	3402291042.155046
0.004193	0.006336	0.019928	3402291043.155044
0.004100	0.006343	0.019125	3402291044.165095
0.004082	0.006354	0.018164	3402291045.155086
0.004072	0.006342	0.017220	3402291046.155055
0.004064	0.006358	0.017080	3402291047.155048
0.004085	0.006369	0.005090	3402291048.155045
0.004137	0.006365	0.004228	3402291049.155051
0.004157	0.006354	0.018456	3402291050.155048
0.004135	0.006404	0.018675	3402291051.155046
0.004184	0.006349	0.004464	3402291052.155048
0.004176	0.006365	0.004327	3402291053.155046
0.004206	0.006360	0.003967	3402291054.155047
0.004192	0.006382	0.004449	3402291055.155047
0.004181	0.006360	0.005342	3402291056.155048
0.004168	0.006362	0.004964	3402291057.155045
0.004169	0.006341	0.019219	3402291058.155047
0.004178	0.006369	0.004943	3402291059.155045
0.004179	0.006358	0.005158	3402291060.155046
0.004199	0.006354	0.019943	3402291061.155046
0.004234	0.006356	0.019900	3402291062.155048
0.004190	0.006362	0.004892	3402291063.155043
0.004222	0.006372	0.005011	3402291064.165095
0.004242	0.006356	0.005067	3402291065.155082
0.004263	0.006346	0.005005	3402291066.155056
0.004275	0.006362	0.004989	3402291067.155047
0.004262	0.006354	0.005653	3402291068.155046
0.004267	0.006355	0.004256	3402291069.155046
0.004285	0.006323	0.019314	3402291070.155049
0.004280	0.006340	0.019845	3402291071.155046
0.004249	0.006343	0.004098	3402291072.155038
0.004234	0.006373	0.019623	3402291073.155036
0.004236	0.006362	0.018593	3402291074.155046
0.004288	0.006358	0.004948	3402291075.155040
0.004278	0.006371	0.005726	3402291076.155064
0.004265	0.006374	0.004400	3402291077.155086
0.004237	0.006359	0.019927	3402291078.155054
0.004245	0.006356	0.004687	3402291079.155049
0.004232	0.006339	0.004761	3402291080.155050
0.004190	0.006367	0.004084	3402291081.155049
0.004163	0.006368	0.004049	3402291082.155046
0.004175	0.006356	0.004749	3402291083.155046
0.004188	0.006411	0.005397	3402291084.165096
0.004225	0.006356	0.004971	3402291085.155083
0.004208	0.006387	0.004273	3402291086.155053
0.004230	0.006353	0.006279	3402291087.155045
0.004232	0.006335	0.006706	3402291088.155045
0.004197	0.006355	0.005353	3402291089.155045
0.004193	0.006397	0.018884	3402291090.155046
0.004168	0.006372	0.016199	3402291091.155046
0.004196	0.006372	0.015009	3402291092.155052
0.004135	0.006372	0.015020	3402291093.155048
0.004162	0.006349	0.018009	3402291094.155047
0.004194	0.006357	0.006734	3402291095.155046
0.004216	0.006350	0.006842	3402291096.155047
0.004195	0.006345	0.004360	3402291097.155047
0.004204	0.006362	0.019717	3402291098.155045
0.004200	0.006360	0.004790	3402291099.155044
0.004186	0.006347	0.006413	3402291100.155047
0.004172	0.006387	0.006899	3402291101.155045
0.004146	0.006377	0.006186	3402291102.155050
0.004120	0.006362	0.005133	3402291103.155049
0.004129	0.006352	0.004512	3402291104.165092
0.004143	0.006399	0.004355	3402291105.155080
0.004107	0.006310	0.005134	3402291106.155055
0.004087	0.006342	0.006288	3402291107.155046
0.004048	0.006348	0.007406	3402291108.155048
0.004058	0.006345	0.008149	3402291109.155044
0.004056	0.006356	0.007965	3402291110.155047
0.004053	0.006357	0.007103	3402291111.155046
0.004029	0.006340	0.005660	3402291112.155048
0.004038	0.006356	0.004074	3402291113.155047
0.004066	0.006367	0.018541	3402291114.155046
0.004087	0.006380	0.017372	3402291115.155046
0.004076	0.006358	0.017200	3402291116.155047
0.004067	0.006365	0.017385	3402291117.155046
0.004043	0.006364	0.017834	3402291118.155047
0.004073	0.006343	0.018393	3402291119.155041
0.004023	0.006369	0.018093	3402291120.155041
0.004074	0.006354	0.018067	3402291121.155037
0.004076	0.006348	0.018005	3402291122.155037
0.004099	0.006342	0.017566	3402291123.155037
0.004069	0.006365	0.017092	3402291124.165093
0.004068	0.006359	0.016746	3402291125.155086
0.004012	0.006371	0.016401	3402291126.155070
0.004034	0.006357	0.016252	3402291127.155061
0.003962	0.006370	0.016623	3402291128.155048
0.004023	0.006362	0.017664	3402291129.155049
0.003986	0.006374	0.019208	3402291130.155048
0.004001	0.006340	0.004920	3402291131.155049
0.004021	0.006373	0.006243	3402291132.155049
0.003989	0.006398	0.006539	3402291133.155049
0.003987	0.006358	0.006128	3402291134.155044
0.003994	0.006359	0.005599	3402291135.155046
0.003992	0.006374	0.005158	3402291136.155046
0.003975	0.006368	0.004862	3402291137.155047
0.003988	0.006370	0.004559	3402291138.155046
0.003998	0.006358	0.004112	3402291139.155047
0.003981	0.006373	0.019537	3402291140.155047
0.003978	0.006357	0.018835	3402291141.155046
0.003976	0.006368	0.017787	3402291142.155047
0.003992	0.006360	0.017268	3402291143.155047
0.003938	0.006355	0.017381	3402291144.165094
0.003974	0.006356	0.017908	3402291145.155079
0.003965	0.006378	0.018593	3402291146.155054
0.003983	0.006354	0.019193	3402291147.155047
0.003984	0.006358	0.018956	3402291148.155047
0.003974	0.006367	0.018256	3402291149.155047
0.004016	0.006362	0.017254	3402291150.155047
0.003992	0.006363	0.016559	3402291151.155049
0.003976	0.006371	0.016012	3402291152.155052
0.003965	0.006359	0.015644	3402291153.155045
0.003988	0.006363	0.015487	3402291154.155050
0.003969	0.006358	0.015602	3402291155.155049
0.003991	0.006351	0.016032	3402291156.155048
0.004007	0.006351	0.016390	3402291157.155046
0.003956	0.006364	0.015964	3402291158.155046
0.003960	0.006377	0.014980	3402291159.155046
0.003991	0.006343	0.014131	3402291160.155050
0.003994	0.006364	0.013502	3402291161.155044
0.003948	0.006393	0.013450	3402291162.155049
0.003978	0.006363	0.013683	3402291163.155044
0.003963	0.006363	0.014082	3402291164.165096
0.003994	0.006362	0.014541	3402291165.155082
0.003987	0.006363	0.015108	3402291166.155055
0.003959	0.006375	0.015571	3402291167.155049
0.003973	0.006385	0.016087	3402291168.155047
0.003973	0.006364	0.016503	3402291169.155040
0.003961	0.006346	0.016759	3402291170.155041
0.003976	0.006331	0.016909	3402291171.155039
0.003984	0.006374	0.016979	3402291172.155037
0.003937	0.006362	0.017136	3402291173.155037
