0.004249	0.006322	0.007617	3396101986.146150
0.004268	0.006308	0.007505	3396101987.146060
0.004261	0.006305	0.007557	3396101988.146153
0.004239	0.006291	0.007954	3396101989.146059
0.004246	0.006329	0.008414	3396101990.146157
0.004283	0.006299	0.008279	3396101991.146060
0.004264	0.006307	0.008131	3396101992.146151
0.004283	0.006315	0.008223	3396101993.146058
0.004285	0.006316	0.008455	3396101994.146155
0.004254	0.006330	0.008466	3396101995.146063
0.004297	0.006343	0.008063	3396101996.146149
0.004291	0.006293	0.007802	3396101997.146058
0.004259	0.006320	0.007998	3396101998.146152
0.004300	0.006305	0.008165	3396101999.146058
0.004280	0.006327	0.008382	3396102000.146157
0.004332	0.006295	0.008418	3396102001.146137
0.004322	0.006261	0.008337	3396102002.146201
0.004334	0.006300	0.008455	3396102003.146073
0.004370	0.006345	0.008427	3396102004.146055
0.004383	0.006310	0.008373	3396102005.146069
0.004416	0.006310	0.008581	3396102006.146058
0.004396	0.006308	0.008081	3396102007.146055
0.004373	0.006314	0.008257	3396102008.146047
0.004428	0.006303	0.008180	3396102009.146046
0.004411	0.006321	0.008185	3396102010.146052
0.004406	0.006320	0.008365	3396102011.146047
0.004411	0.006316	0.008259	3396102012.146049
0.004411	0.006331	0.008093	3396102013.146048
0.004406	0.006311	0.008066	3396102014.146046
0.004438	0.006305	0.008104	3396102015.146052
0.004434	0.006312	0.008189	3396102016.146048
0.004435	0.006325	0.008043	3396102017.146049
0.004411	0.006314	0.008389	3396102018.146042
0.004400	0.006340	0.008670	3396102019.146041
0.004445	0.006318	0.008352	3396102020.146041
0.004415	0.006318	0.008080	3396102021.146173
0.004409	0.006311	0.007959	3396102022.146040
0.004426	0.006320	0.008225	3396102023.146055
0.004440	0.006294	0.008244	3396102024.146062
0.004470	0.006279	0.008073	3396102025.146066
0.004446	0.006315	0.008161	3396102026.146049
0.004446	0.006323	0.008276	3396102027.146046
0.004481	0.006314	0.008376	3396102028.146041
0.004470	0.006320	0.008209	3396102029.146043
0.004485	0.006307	0.008302	3396102030.146043
0.004445	0.006316	0.008227	3396102031.146053
0.004477	0.006310	0.008269	3396102032.146051
0.004465	0.006330	0.008288	3396102033.146068
0.004467	0.006323	0.008081	3396102034.146151
0.004477	0.006313	0.008030	3396102035.146066
0.004481	0.006311	0.007919	3396102036.146155
0.004473	0.006314	0.008316	3396102037.146060
0.004472	0.006318	0.008105	3396102038.146153
0.004470	0.006336	0.008062	3396102039.146060
0.004425	0.006306	0.008358	3396102040.146156
0.004466	0.006313	0.008015	3396102041.146162
0.004442	0.006279	0.008893	3396102042.146157
0.004466	0.006312	0.008154	3396102043.146060
0.004435	0.006326	0.008079	3396102044.146147
0.004422	0.006317	0.008557	3396102045.146065
0.004405	0.006318	0.008256	3396102046.146156
0.004421	0.006320	0.008038	3396102047.146061
0.004417	0.006321	0.008801	3396102048.146150
0.004420	0.006315	0.008363	3396102049.146059
0.004423	0.006321	0.008003	3396102050.146160
0.004442	0.006324	0.008967	3396102051.146060
0.004468	0.006279	0.008816	3396102052.146152
0.004459	0.006305	0.008874	3396102053.146061
0.004405	0.006301	0.008939	3396102054.146152
0.004439	0.006316	0.008462	3396102055.146063
0.004443	0.006325	0.008951	3396102056.146149
0.004429	0.006321	0.008493	3396102057.146061
0.004458	0.006314	0.008508	3396102058.146152
0.004476	0.006319	0.008266	3396102059.146062
0.004510	0.006318	0.008376	3396102060.146156
0.004464	0.006323	0.008679	3396102061.146147
0.004442	0.006308	0.008894	3396102062.146151
0.004431	0.006305	0.008653	3396102063.146060
0.004442	0.006315	0.008373	3396102064.146153
0.004461	0.006312	0.008740	3396102065.146068
0.004413	0.006312	0.008986	3396102066.146153
0.004479	0.006314	0.008654	3396102067.146062
0.004517	0.006303	0.008596	3396102068.146144
0.004476	0.006310	0.008731	3396102069.146060
0.004437	0.006324	0.008910	3396102070.146159
0.004441	0.006312	0.008824	3396102071.146061
0.004439	0.006317	0.008883	3396102072.146154
0.004431	0.006315	0.008928	3396102073.146061
0.004424	0.006309	0.008839	3396102074.146150
0.004425	0.006325	0.008814	3396102075.146064
0.004429	0.006290	0.008749	3396102076.146150
0.004492	0.006286	0.008868	3396102077.146061
0.004459	0.006307	0.008819	3396102078.146150
0.004470	0.006295	0.008839	3396102079.146060
0.004432	0.006336	0.008547	3396102080.146149
0.004453	0.006341	0.008320	3396102081.146143
0.004453	0.006329	0.008215	3396102082.146151
0.004468	0.006330	0.008027	3396102083.146062
0.004463	0.006300	0.008312	3396102084.146146
0.004437	0.006307	0.008455	3396102085.146065
0.004432	0.006265	0.008429	3396102086.146152
0.004412	0.006306	0.008414	3396102087.146060
0.004437	0.006312	0.008149	3396102088.146150
0.004424	0.006340	0.008155	3396102089.146061
0.004467	0.006305	0.008389	3396102090.146160
0.004445	0.006315	0.008226	3396102091.146059
0.004431	0.006308	0.008079	3396102092.146148
0.004413	0.006288	0.008533	3396102093.146061
0.004437	0.006314	0.008153	3396102094.146154
0.004451	0.006323	0.008211	3396102095.146092
0.004462	0.006329	0.008902	3396102096.146154
0.004453	0.006321	0.008590	3396102097.146064
0.004436	0.006314	0.009113	3396102098.146151
0.004483	0.006322	0.008733	3396102099.146059
0.004461	0.006325	0.008806	3396102100.146158
0.004466	0.006306	0.008890	3396102101.146144
0.004472	0.006328	0.008745	3396102102.146154
0.004446	0.006360	0.009054	3396102103.146058
0.004442	0.006331	0.008753	3396102104.146147
0.004449	0.006325	0.008440	3396102105.146063
0.004472	0.006300	0.008796	3396102106.146154
0.004441	0.006320	0.008429	3396102107.146060
0.004469	0.006320	0.008603	3396102108.146151
