0.004253	0.006855	0.017383	3399126989.176051
0.004220	0.006839	0.016415	3399126990.176053
0.004194	0.006800	0.015528	3399126991.176048
0.004199	0.006836	0.016700	3399126992.176061
0.004214	0.006828	0.017754	3399126993.176052
0.004212	0.006861	0.017143	3399126994.176055
0.004236	0.006847	0.016948	3399126995.176051
0.004242	0.006849	0.017410	3399126996.176053
0.004228	0.006815	0.017459	3399126997.176051
0.004240	0.006853	0.017203	3399126998.176051
0.004268	0.006852	0.017271	3399126999.176049
0.004238	0.006830	0.017342	3399127000.176054
0.004203	0.006852	0.017052	3399127001.176048
0.004249	0.006839	0.016881	3399127002.176052
0.004263	0.006834	0.017238	3399127003.176050
0.004251	0.006821	0.017264	3399127004.176142
0.004263	0.006824	0.016920	3399127005.176080
0.004260	0.006814	0.016113	3399127006.176059
0.004233	0.006783	0.015678	3399127007.176064
0.004181	0.006815	0.015968	3399127008.176054
0.004174	0.006832	0.017131	3399127009.176056
0.004189	0.006822	0.017839	3399127010.176049
0.004178	0.006837	0.017410	3399127011.176047
0.004167	0.006823	0.016607	3399127012.176047
0.004161	0.006814	0.016750	3399127013.176046
0.004182	0.006812	0.017264	3399127014.176050
0.004150	0.006825	0.017650	3399127015.176046
0.004141	0.006816	0.017002	3399127016.176045
0.004197	0.006825	0.016743	3399127017.176044
0.004186	0.006796	0.017464	3399127018.176047
0.004172	0.006819	0.017773	3399127019.176043
0.004166	0.006812	0.015895	3399127020.176038
0.004208	0.006854	0.016111	3399127021.176039
0.004199	0.006861	0.017603	3399127022.176059
0.004236	0.006869	0.017293	3399127023.176057
0.004203	0.006841	0.016812	3399127024.176179
0.004224	0.006812	0.016999	3399127025.176041
0.004223	0.006776	0.017160	3399127026.176040
0.004185	0.006833	0.016953	3399127027.176039
0.004237	0.006828	0.016426	3399127028.176052
0.004260	0.006775	0.016905	3399127029.176051
0.004206	0.006879	0.015745	3399127030.176056
0.004186	0.006839	0.015321	3399127031.176052
0.004153	0.006824	0.016893	3399127032.176063
0.004194	0.006793	0.017661	3399127033.176050
0.004239	0.006823	0.016547	3399127034.176052
0.004309	0.006865	0.014045	3399127035.176052
0.004375	0.006830	0.016503	3399127036.176063
0.004376	0.006825	0.017883	3399127037.176051
0.004324	0.006815	0.017046	3399127038.176061
0.004307	0.006846	0.015189	3399127039.176051
0.004232	0.006839	0.015619	3399127040.176107
0.004300	0.006841	0.018356	3399127041.176049
0.004201	0.006818	0.019569	3399127042.176054
0.004214	0.006844	0.018975	3399127043.176047
0.004195	0.006812	0.016710	3399127044.176196
0.004197	0.006828	0.015591	3399127045.176050
