0.004109	0.006847	0.012994	3399044189.473251
0.004090	0.006823	0.014959	3399044190.176070
0.004072	0.006847	0.015867	3399044191.176048
0.004051	0.006865	0.015690	3399044192.176047
0.004021	0.006839	0.014128	3399044193.176048
0.004092	0.006828	0.013031	3399044194.176047
0.004188	0.006797	0.013893	3399044195.176046
0.004190	0.006841	0.013890	3399044196.176046
0.004219	0.006832	0.013990	3399044197.176041
0.004210	0.006857	0.013318	3399044198.176043
0.004215	0.006801	0.012610	3399044199.176063
0.004189	0.006845	0.012612	3399044200.176047
0.004181	0.006835	0.012191	3399044201.176058
0.004147	0.006837	0.011761	3399044202.176055
0.004147	0.006869	0.011208	3399044203.176063
0.004133	0.006850	0.010834	3399044204.176177
0.004134	0.006835	0.010582	3399044205.176047
0.004096	0.006842	0.010680	3399044206.176042
0.004064	0.006835	0.010969	3399044207.176039
0.004056	0.006822	0.011593	3399044208.176064
0.004041	0.006832	0.012345	3399044209.176052
0.004078	0.006852	0.013220	3399044210.176054
0.004054	0.006846	0.014047	3399044211.176053
0.004147	0.006869	0.013403	3399044212.176051
0.004129	0.006867	0.012986	3399044213.176057
0.004142	0.006861	0.013114	3399044214.176051
0.004095	0.006848	0.013219	3399044215.176052
0.004154	0.006890	0.013807	3399044216.176052
0.004192	0.006836	0.015009	3399044217.176053
0.004175	0.006871	0.014406	3399044218.176052
0.004181	0.006825	0.012592	3399044219.176053
0.004148	0.006871	0.012616	3399044220.176048
0.004169	0.006785	0.013005	3399044221.176054
0.004163	0.006823	0.013461	3399044222.176051
0.004140	0.006832	0.013337	3399044223.176051
0.004094	0.006862	0.012934	3399044224.176155
0.004136	0.006848	0.012807	3399044225.176054
0.004127	0.006845	0.013192	3399044226.176051
0.004090	0.006867	0.014130	3399044227.176054
0.004145	0.006842	0.014551	3399044228.176052
0.004175	0.006838	0.013977	3399044229.176053
0.004200	0.006836	0.013574	3399044230.176048
0.004159	0.006848	0.014556	3399044231.176054
0.004120	0.006833	0.015308	3399044232.176051
0.004077	0.006872	0.014513	3399044233.176063
0.004107	0.006865	0.013692	3399044234.176050
0.004098	0.006864	0.012953	3399044235.176051
0.004153	0.006861	0.012661	3399044236.176049
0.004181	0.006843	0.013976	3399044237.176052
0.004191	0.006855	0.015349	3399044238.176054
0.004189	0.006833	0.015435	3399044239.176053
0.004176	0.006843	0.013888	3399044240.176050
0.004180	0.006839	0.012837	3399044241.176064
0.004178	0.006839	0.013237	3399044242.176050
0.004162	0.006845	0.014379	3399044243.176053
0.004148	0.006853	0.015295	3399044244.176141
0.004141	0.006847	0.014880	3399044245.176065
0.004155	0.006843	0.013167	3399044246.176051
0.004138	0.006838	0.012825	3399044247.176060
0.004145	0.006846	0.013013	3399044248.176052
0.004118	0.006861	0.012294	3399044249.176053
0.004150	0.006869	0.011496	3399044250.176051
0.004114	0.006840	0.011364	3399044251.176052
0.004075	0.006859	0.011044	3399044252.176051
0.004109	0.006846	0.012720	3399044253.176055
0.004200	0.006843	0.014084	3399044254.176051
0.004184	0.006841	0.014345	3399044255.176053
0.004271	0.006872	0.013349	3399044256.176050
0.004208	0.006843	0.012382	3399044257.176051
0.004197	0.006826	0.012424	3399044258.176051
0.004261	0.006839	0.013280	3399044259.176051
0.004239	0.006845	0.014102	3399044260.176051
0.004232	0.006855	0.013601	3399044261.176052
0.004228	0.006843	0.013896	3399044262.176051
0.004217	0.006844	0.015009	3399044263.176052
0.004225	0.006839	0.014197	3399044264.176140
0.004221	0.006852	0.013395	3399044265.176053
0.004238	0.006846	0.014554	3399044266.176051
0.004222	0.006844	0.014541	3399044267.176053
0.004214	0.006871	0.013295	3399044268.176053
0.004202	0.006856	0.013450	3399044269.176054
0.004165	0.006855	0.014437	3399044270.176049
0.004185	0.006847	0.015269	3399044271.176051
0.004173	0.006841	0.014689	3399044272.176051
0.004140	0.006841	0.014272	3399044273.176078
0.004170	0.006828	0.014603	3399044274.176048
0.004103	0.006839	0.014543	3399044275.176054
0.004087	0.006855	0.014374	3399044276.176050
0.004054	0.006861	0.013957	3399044277.176055
0.004060	0.006853	0.013423	3399044278.176051
0.004062	0.006859	0.013025	3399044279.176052
0.004034	0.006845	0.012940	3399044280.176051
0.004067	0.006842	0.012941	3399044281.176052
0.004051	0.006849	0.013672	3399044282.176048
0.004003	0.006861	0.014519	3399044283.176051
0.004048	0.006848	0.015256	3399044284.176137
0.004027	0.006836	0.015663	3399044285.176074
0.004071	0.006852	0.015086	3399044286.176050
0.004058	0.006910	0.014330	3399044287.176063
0.004076	0.006834	0.014403	3399044288.176054
