0.004920	0.005762	0.010025	3397188693.126055
0.004951	0.005758	0.009881	3397188694.126054
0.004906	0.005765	0.009791	3397188695.126048
0.004877	0.005741	0.009648	3397188696.126048
0.004862	0.005769	0.009771	3397188697.126048
0.004829	0.005764	0.010008	3397188698.126050
0.004830	0.005787	0.010228	3397188699.126047
0.004766	0.005784	0.009793	3397188700.126048
0.004728	0.005758	0.009419	3397188701.126046
0.004760	0.005772	0.010001	3397188702.126046
0.004776	0.005762	0.009664	3397188703.126050
0.004805	0.005768	0.009465	3397188704.126046
0.004856	0.005772	0.009339	3397188705.126046
0.004860	0.005769	0.009355	3397188706.126045
0.004903	0.005765	0.008907	3397188707.126045
0.004830	0.005768	0.009262	3397188708.136097
0.004858	0.005769	0.009468	3397188709.126101
0.004899	0.005776	0.009655	3397188710.126057
0.005026	0.005787	0.009498	3397188711.126049
0.005103	0.005792	0.009850	3397188712.126050
0.005138	0.005780	0.009574	3397188713.126050
0.005042	0.005775	0.009540	3397188714.126048
0.005072	0.005774	0.009589	3397188715.126047
0.005121	0.005789	0.010031	3397188716.126046
0.005203	0.005785	0.010140	3397188717.126047
0.005158	0.005780	0.009893	3397188718.126044
0.005198	0.005765	0.009901	3397188719.126049
0.005142	0.005754	0.009932	3397188720.126045
0.005072	0.005778	0.009877	3397188721.126049
0.005021	0.005782	0.010250	3397188722.126046
0.004905	0.005760	0.010026	3397188723.126049
0.004901	0.005773	0.009662	3397188724.126047
0.004936	0.005778	0.009782	3397188725.126046
0.004978	0.005768	0.009635	3397188726.126048
0.004958	0.005762	0.010080	3397188727.126045
0.004896	0.005746	0.010036	3397188728.136094
0.004925	0.005745	0.009633	3397188729.126080
0.004904	0.005779	0.009510	3397188730.126053
0.004908	0.005766	0.009772	3397188731.126048
0.004854	0.005781	0.009564	3397188732.126048
0.004861	0.005760	0.010201	3397188733.126049
0.004843	0.005803	0.009406	3397188734.126046
0.004834	0.005756	0.009417	3397188735.126046
0.004854	0.005771	0.009467	3397188736.126042
0.004953	0.005771	0.009229	3397188737.126040
0.005050	0.005748	0.009067	3397188738.126041
0.005079	0.005772	0.009419	3397188739.126040
0.005024	0.005776	0.009280	3397188740.126039
0.004986	0.005756	0.009267	3397188741.126067
0.004975	0.005772	0.009207	3397188742.126060
0.004972	0.005753	0.008959	3397188743.126050
0.004995	0.005741	0.009214	3397188744.126049
0.004971	0.005745	0.008606	3397188745.126046
0.004993	0.005749	0.008425	3397188746.126047
0.004952	0.005752	0.008878	3397188747.126044
0.004890	0.005751	0.008287	3397188748.136097
0.004955	0.005781	0.008373	3397188749.126080
0.004901	0.005754	0.008148	3397188750.126059
