0.004111	0.006443	0.007566	3397848367.126039
0.004094	0.006405	0.007436	3397848368.126037
0.004118	0.006404	0.007364	3397848369.126038
0.004126	0.006398	0.008034	3397848370.126037
0.004128	0.006486	0.008212	3397848371.126038
0.004140	0.006405	0.007993	3397848372.126039
0.004146	0.006401	0.007491	3397848373.126039
0.004179	0.006415	0.006947	3397848374.126040
0.004155	0.006427	0.006898	3397848375.126038
0.004157	0.006430	0.007073	3397848376.126036
0.004141	0.006416	0.007102	3397848377.126036
0.004170	0.006397	0.007289	3397848378.136097
0.004175	0.006407	0.007418	3397848379.126088
0.004146	0.006439	0.007513	3397848380.126067
0.004182	0.006409	0.007492	3397848381.126067
0.004172	0.006402	0.007328	3397848382.126042
0.004175	0.006393	0.007097	3397848383.126040
0.004190	0.006403	0.007203	3397848384.126043
0.004180	0.006409	0.007345	3397848385.126040
0.004174	0.006416	0.007219	3397848386.126038
0.004177	0.006416	0.006978	3397848387.126037
0.004177	0.006402	0.007055	3397848388.126040
0.004197	0.006420	0.007220	3397848389.126038
0.004159	0.006404	0.007069	3397848390.126039
0.004201	0.006427	0.006934	3397848391.126037
0.004191	0.006395	0.006855	3397848392.126038
0.004153	0.006422	0.007043	3397848393.126037
0.004221	0.006406	0.007194	3397848394.126039
0.004187	0.006448	0.007302	3397848395.126038
0.004203	0.006406	0.007584	3397848396.126039
0.004150	0.006388	0.007622	3397848397.126035
0.004137	0.006395	0.007445	3397848398.136094
0.004164	0.006401	0.007297	3397848399.126089
0.004149	0.006406	0.007489	3397848400.126049
0.004132	0.006424	0.007825	3397848401.126038
0.004131	0.006382	0.008273	3397848402.126039
0.004141	0.006417	0.008126	3397848403.126038
0.004118	0.006409	0.007293	3397848404.126041
0.004132	0.006422	0.006573	3397848405.126038
0.004134	0.006401	0.006551	3397848406.126037
0.004142	0.006428	0.007324	3397848407.126039
0.004148	0.006406	0.008193	3397848408.126037
0.004137	0.006411	0.008234	3397848409.126040
0.004166	0.006414	0.007747	3397848410.126037
0.004131	0.006395	0.007592	3397848411.126040
0.004157	0.006389	0.007609	3397848412.126039
0.004168	0.006412	0.007663	3397848413.126040
0.004189	0.006413	0.007358	3397848414.126039
0.004166	0.006399	0.007244	3397848415.126038
0.004182	0.006408	0.007714	3397848416.126040
0.004186	0.006409	0.008030	3397848417.126036
0.004186	0.006431	0.008008	3397848418.136097
0.004204	0.006415	0.007806	3397848419.126105
0.004254	0.006406	0.007833	3397848420.126050
0.004230	0.006409	0.007889	3397848421.126040
0.004207	0.006413	0.007577	3397848422.126038
0.004153	0.006430	0.007390	3397848423.126039
0.004187	0.006416	0.007622	3397848424.126040
0.004186	0.006391	0.007824	3397848425.126037
0.004177	0.006409	0.007894	3397848426.126036
0.004177	0.006398	0.008014	3397848427.126040
0.004128	0.006397	0.008186	3397848428.126037
0.004135	0.006415	0.008373	3397848429.126039
0.004170	0.006415	0.008279	3397848430.126038
0.004102	0.006418	0.008029	3397848431.126037
0.004122	0.006407	0.008053	3397848432.126039
0.004131	0.006412	0.008083	3397848433.126039
0.004109	0.006426	0.008032	3397848434.126040
0.004130	0.006406	0.008004	3397848435.126038
0.004124	0.006418	0.008095	3397848436.126038
0.004116	0.006404	0.008157	3397848437.126036
0.004103	0.006389	0.008135	3397848438.136095
0.004083	0.006424	0.008059	3397848439.126106
0.004128	0.006374	0.008012	3397848440.126051
0.004090	0.006410	0.008034	3397848441.126058
0.004083	0.006403	0.008144	3397848442.126065
0.004104	0.006419	0.008234	3397848443.126065
0.004085	0.006400	0.008134	3397848444.126045
0.004105	0.006404	0.008019	3397848445.126039
0.004083	0.006411	0.007843	3397848446.126039
0.004083	0.006418	0.007758	3397848447.126039
0.004062	0.006405	0.007809	3397848448.126038
0.004075	0.006389	0.007937	3397848449.126038
0.004050	0.006415	0.008003	3397848450.126039
0.004072	0.006406	0.008018	3397848451.126038
0.004073	0.006396	0.008062	3397848452.126038
0.004090	0.006428	0.008026	3397848453.126037
0.004126	0.006428	0.008003	3397848454.126039
0.004117	0.006380	0.007876	3397848455.126040
0.004108	0.006432	0.008033	3397848456.126038
0.004128	0.006406	0.008288	3397848457.126038
0.004133	0.006396	0.008169	3397848458.136091
0.004159	0.006413	0.007824	3397848459.126084
0.004160	0.006420	0.007619	3397848460.126047
0.004185	0.006422	0.007605	3397848461.126040
0.004107	0.006407	0.007769	3397848462.126038
0.004146	0.006408	0.008141	3397848463.126039
0.004144	0.006402	0.008088	3397848464.126040
0.004149	0.006413	0.007799	3397848465.126038
0.004150	0.006404	0.007558	3397848466.126062
0.004126	0.006418	0.007555	3397848467.126039
0.004129	0.006409	0.007602	3397848468.126038
0.004122	0.006428	0.007711	3397848469.126040
0.004161	0.006405	0.007821	3397848470.126036
0.004128	0.006418	0.007987	3397848471.126039
0.004153	0.006393	0.008003	3397848472.126040
0.004089	0.006382	0.007865	3397848473.126039
