0.004142	0.007253	0.004710	3405835592.154956
0.004193	0.007256	0.004485	3405835593.154991
0.004186	0.007256	0.019948	3405835594.154957
0.004201	0.007253	0.019794	3405835595.154977
0.004206	0.007271	0.004245	3405835596.154955
0.004215	0.007226	0.004281	3405835597.154961
0.004190	0.007251	0.004040	3405835598.154984
0.004218	0.007300	0.004076	3405835599.154962
0.004241	0.007245	0.004406	3405835600.154990
0.004267	0.007249	0.004309	3405835601.154964
0.004193	0.007273	0.019916	3405835602.154976
0.004206	0.007262	0.004046	3405835603.155015
0.004241	0.007256	0.004111	3405835604.154969
0.004208	0.007271	0.019942	3405835605.154997
0.004189	0.007278	0.019886	3405835606.154962
0.004223	0.007254	0.004337	3405835607.155075
0.004204	0.007241	0.004272	3405835608.154262
0.004199	0.007245	0.019660	3405835609.154991
0.004186	0.007247	0.019268	3405835610.154974
0.004168	0.007223	0.019335	3405835611.155009
0.004164	0.007266	0.019834	3405835612.154977
0.004171	0.007262	0.019929	3405835613.155030
0.004184	0.007265	0.019714	3405835614.154985
0.004192	0.007255	0.019607	3405835615.154987
0.004184	0.007272	0.004113	3405835616.155000
0.004205	0.007253	0.004733	3405835617.154990
0.004187	0.007256	0.004685	3405835618.155037
0.004175	0.007274	0.004156	3405835619.155006
0.004179	0.007247	0.020003	3405835620.154994
0.004188	0.007259	0.004225	3405835621.155021
0.004184	0.007264	0.004259	3405835622.154987
0.004132	0.007244	0.004146	3405835623.155031
0.004148	0.007277	0.004095	3405835624.154998
0.004137	0.007271	0.004243	3405835625.154995
0.004158	0.007257	0.004118	3405835626.154996
0.004142	0.007253	0.019973	3405835627.155146
0.004135	0.007244	0.019628	3405835628.155042
0.004109	0.007280	0.019140	3405835629.155016
0.004080	0.007280	0.019372	3405835630.155015
0.004127	0.007245	0.019950	3405835631.155015
0.004141	0.007261	0.004034	3405835632.155028
0.004132	0.007236	0.019766	3405835633.155046
0.004135	0.007227	0.019390	3405835634.155018
0.004107	0.007255	0.019094	3405835635.155025
0.004100	0.007266	0.018954	3405835636.155025
0.004109	0.007249	0.019225	3405835637.155044
0.004091	0.007281	0.019620	3405835638.155052
0.004063	0.007286	0.019875	3405835639.155027
0.004074	0.007271	0.004018	3405835640.155029
0.004043	0.007280	0.019913	3405835641.155028
0.004043	0.007302	0.019599	3405835642.155029
0.004079	0.007234	0.019345	3405835643.155085
0.004067	0.007250	0.019171	3405835644.155027
0.004058	0.007249	0.019012	3405835645.155029
0.004043	0.007245	0.018964	3405835646.155022
0.004057	0.007255	0.019412	3405835647.155128
0.004052	0.007298	0.019838	3405835648.155092
0.004049	0.007262	0.020018	3405835649.155038
0.004094	0.007278	0.019988	3405835650.155043
0.004109	0.007262	0.019952	3405835651.155046
0.004125	0.007279	0.004414	3405835652.155037
0.004123	0.007251	0.005154	3405835653.155087
0.004114	0.007282	0.005235	3405835654.155038
0.004096	0.007249	0.004647	3405835655.155048
0.004118	0.007238	0.019949	3405835656.155051
0.004054	0.007271	0.019594	3405835657.155046
0.004152	0.007239	0.019802	3405835658.155079
0.004077	0.007283	0.004237	3405835659.155077
0.004049	0.007262	0.004758	3405835660.154119
0.004083	0.007234	0.005509	3405835661.154122
0.004094	0.007247	0.005781	3405835662.154121
0.004094	0.007093	0.005363	3405835663.154149
0.004098	0.007256	0.004946	3405835664.154120
0.004064	0.007260	0.004854	3405835665.154123
0.004131	0.007342	0.004895	3405835666.154118
0.004066	0.007250	0.004698	3405835667.154205
0.004098	0.007248	0.004380	3405835668.154158
0.004091	0.007260	0.004384	3405835669.154121
0.004070	0.007259	0.004457	3405835670.154121
0.004069	0.007255	0.004649	3405835671.154121
0.004060	0.007260	0.004948	3405835672.154122
0.004042	0.007284	0.005223	3405835673.154153
0.004085	0.007261	0.005597	3405835674.154125
0.004064	0.007271	0.005793	3405835675.154119
0.004071	0.007250	0.005622	3405835676.154126
0.004078	0.007252	0.005090	3405835677.154119
0.004048	0.007256	0.004362	3405835678.154151
0.004053	0.007261	0.019979	3405835679.154121
0.004070	0.007247	0.004142	3405835680.154125
0.004083	0.007247	0.004927	3405835681.154116
0.004077	0.007258	0.005546	3405835682.154119
0.004084	0.007251	0.005410	3405835683.154152
0.004088	0.007248	0.004866	3405835684.154125
0.004146	0.007255	0.004982	3405835685.154122
0.004131	0.007299	0.005582	3405835686.154123
0.004138	0.007273	0.005897	3405835687.154205
0.004099	0.007280	0.005951	3405835688.154152
0.004074	0.007298	0.005724	3405835689.154124
