0.004058	0.006142	0.007573	3397580289.127050
0.003973	0.006135	0.007730	3397580290.127056
0.003977	0.006134	0.007835	3397580291.127048
0.003965	0.006137	0.007926	3397580292.127053
0.003983	0.006094	0.007835	3397580293.127047
0.003976	0.006135	0.007724	3397580294.127061
0.003937	0.006137	0.007536	3397580295.127048
0.003965	0.006219	0.007431	3397580296.127054
0.004006	0.006146	0.007263	3397580297.127049
0.003965	0.006186	0.007050	3397580298.127052
0.003983	0.006151	0.006686	3397580299.127049
0.003994	0.006148	0.006488	3397580300.127059
0.003988	0.006105	0.006612	3397580301.127051
0.003973	0.006153	0.006849	3397580302.127053
0.004002	0.006133	0.007181	3397580303.127049
0.003985	0.006152	0.007406	3397580304.127182
0.003967	0.006134	0.007702	3397580305.127084
0.003983	0.006131	0.007882	3397580306.127058
0.003987	0.006182	0.008007	3397580307.127060
0.003965	0.006173	0.008070	3397580308.127047
0.003983	0.006129	0.008014	3397580309.127062
0.003979	0.006126	0.007895	3397580310.127045
0.003971	0.006137	0.007774	3397580311.127045
0.003990	0.006118	0.007689	3397580312.127044
0.003989	0.006129	0.007630	3397580313.127046
0.003985	0.006130	0.007564	3397580314.127049
0.003994	0.006141	0.007572	3397580315.127046
0.003976	0.006141	0.007572	3397580316.127052
0.004007	0.006136	0.007606	3397580317.127052
0.003967	0.006145	0.007625	3397580318.127044
0.003988	0.006133	0.007650	3397580319.127052
0.004009	0.006129	0.007713	3397580320.127040
0.003994	0.006130	0.007780	3397580321.127039
0.003994	0.006131	0.007869	3397580322.127038
0.003968	0.006093	0.007921	3397580323.127036
0.003993	0.006137	0.007936	3397580324.127175
0.003994	0.006125	0.007961	3397580325.127059
0.003978	0.006138	0.007872	3397580326.127071
0.003986	0.006124	0.007844	3397580327.127048
0.003981	0.006127	0.007821	3397580328.127048
0.003985	0.006140	0.007825	3397580329.127045
0.003957	0.006134	0.007814	3397580330.127042
0.003979	0.006120	0.007838	3397580331.127039
0.003957	0.006121	0.007813	3397580332.127040
0.003985	0.006144	0.007798	3397580333.127053
0.003998	0.006125	0.007797	3397580334.127054
0.004004	0.006120	0.007776	3397580335.127053
0.003972	0.006151	0.007793	3397580336.127051
0.003992	0.006138	0.007791	3397580337.127052
0.003984	0.006160	0.007787	3397580338.127052
0.003988	0.006140	0.007803	3397580339.127055
0.003980	0.006136	0.007793	3397580340.127048
0.003993	0.006141	0.007802	3397580341.127054
0.003993	0.006144	0.007787	3397580342.127049
0.003957	0.006140	0.007736	3397580343.127051
0.003973	0.006140	0.007723	3397580344.127157
0.003978	0.006137	0.007679	3397580345.127052
0.003994	0.006159	0.007610	3397580346.127047
0.004003	0.006138	0.007607	3397580347.127091
0.004008	0.006118	0.007578	3397580348.127047
0.003995	0.006147	0.007569	3397580349.127168
0.003990	0.006140	0.007602	3397580350.127051
0.003967	0.006157	0.007585	3397580351.127058
0.003986	0.006155	0.007611	3397580352.127048
0.003987	0.006145	0.007598	3397580353.127091
0.003987	0.006114	0.007606	3397580354.127048
0.003974	0.006140	0.007561	3397580355.127062
0.004005	0.006146	0.007553	3397580356.127049
0.003992	0.006138	0.007564	3397580357.127098
0.003985	0.006137	0.007489	3397580358.127047
0.003973	0.006137	0.007492	3397580359.127055
0.003993	0.006134	0.007417	3397580360.127049
0.003990	0.006151	0.007352	3397580361.127063
0.003978	0.006137	0.007283	3397580362.127048
0.004010	0.006117	0.007236	3397580363.127062
0.003983	0.006122	0.007148	3397580364.127143
0.003999	0.006113	0.007053	3397580365.127054
0.003982	0.006140	0.007089	3397580366.127050
0.003968	0.006135	0.007151	3397580367.127054
0.003983	0.006138	0.007300	3397580368.127048
0.003989	0.006142	0.007395	3397580369.127069
0.003974	0.006155	0.007484	3397580370.127047
0.003980	0.006143	0.007565	3397580371.127100
0.004001	0.006130	0.007669	3397580372.127049
0.003998	0.006131	0.007749	3397580373.127062
0.003988	0.006135	0.007924	3397580374.127053
0.003967	0.006155	0.008091	3397580375.127098
0.004004	0.006137	0.008325	3397580376.127050
0.003993	0.006145	0.008457	3397580377.127054
0.003963	0.006140	0.008464	3397580378.127049
0.003998	0.006138	0.008449	3397580379.127055
0.003977	0.006139	0.008232	3397580380.127050
0.004012	0.006126	0.008023	3397580381.127052
0.003996	0.006131	0.007847	3397580382.127048
0.003995	0.006130	0.007734	3397580383.127052
0.004003	0.006135	0.007683	3397580384.127143
0.004003	0.006135	0.007649	3397580385.127054
0.003995	0.006146	0.007692	3397580386.127051
0.003951	0.006142	0.007704	3397580387.127051
0.003935	0.006125	0.007727	3397580388.127053
0.003976	0.006177	0.007772	3397580389.127055
0.003985	0.006120	0.007847	3397580390.127050
0.003981	0.006098	0.007892	3397580391.127052
0.003987	0.006143	0.007879	3397580392.127049
0.003985	0.006132	0.007880	3397580393.127056
0.003948	0.006123	0.007943	3397580394.127053
0.003976	0.006129	0.007971	3397580395.127070
0.004001	0.006154	0.007996	3397580396.127050
0.003969	0.006146	0.008029	3397580397.127051
0.003980	0.006135	0.008018	3397580398.127048
0.004063	0.006127	0.008014	3397580399.127098
0.004003	0.006127	0.008020	3397580400.127054
0.003983	0.006125	0.008037	3397580401.127063
0.003976	0.006117	0.007998	3397580402.127048
0.003960	0.006148	0.007977	3397580403.127051
0.003961	0.006139	0.007926	3397580404.127143
0.003977	0.006137	0.007912	3397580405.127061
0.003981	0.006141	0.007855	3397580406.127048
0.003988	0.006129	0.007799	3397580407.127099
0.004003	0.006133	0.007762	3397580408.127050
0.003957	0.006151	0.007814	3397580409.127055
0.003998	0.006118	0.007778	3397580410.127050
0.003994	0.006122	0.007819	3397580411.127056
0.003967	0.006146	0.007864	3397580412.127050
0.003921	0.006142	0.007844	3397580413.127066
0.003990	0.006122	0.007873	3397580414.127051
0.003978	0.006144	0.007862	3397580415.127061
0.004001	0.006110	0.007868	3397580416.127049
